time,value
1.84455,0.88603461
1.8446,0.88222408
1.84465,0.88339746
1.8447,0.8986519
1.84475,0.89979446
1.8448,0.88253903
1.84485,0.88544172
1.8449,0.89698446
1.84495,0.8923896
1.845,0.89114207
1.84505,0.89012301
1.8451,0.89445847
1.84515,0.89419913
1.8452,0.89530462
1.84525,0.89966476
1.8453,0.89550841
1.84535,0.89159906
1.8454,0.89107412
1.84545,0.89318627
1.8455,0.89393973
1.84555,0.89236486
1.8456,0.90259212
1.84565,0.90164721
1.8457,0.88190907
1.84575,0.88152003
1.8458,0.89245749
1.84585,0.89608276
1.8459,0.90495753
1.84595,0.90477222
1.846,0.90396935
1.84605,0.89083326
1.8461,0.8854664
1.84615,0.8862384
1.8462,0.8857258
1.84625,0.88888782
1.8463,0.89203137
1.84635,0.89300716
1.8464,0.8975094
1.84645,0.89456964
1.8465,0.89538491
1.84655,0.89051211
1.8466,0.8920005
1.84665,0.89365566
1.8467,0.88992542
1.84675,0.89072824
1.8468,0.88756001
1.84685,0.89296395
1.8469,0.89791697
1.84695,0.88184732
1.847,0.88173616
1.84705,0.88773912
1.8471,0.89273542
1.84715,0.90065289
1.8472,0.8995536
1.84725,0.89325422
1.8473,0.87682015
1.84735,0.8756035
1.8474,0.87979078
1.84745,0.87864202
1.8475,0.87990808
1.84755,0.88017368
1.8476,0.88472527
1.84765,0.89250076
1.8477,0.89124703
1.84775,0.88729447
1.8478,0.88027865
1.84785,0.88596046
1.8479,0.8904627
1.84795,0.88502175
1.848,0.88359511
1.84805,0.89272922
1.8481,0.89516872
1.84815,0.88948691
1.8482,0.88189673
1.84825,0.88401508
1.8483,0.88834435
1.84835,0.89663243
1.8484,0.90194982
1.84845,0.89208078
1.8485,0.88371861
1.84855,0.88361365
1.8486,0.88991922
1.84865,0.88374335
1.8487,0.87829
1.84875,0.89117295
1.8488,0.89013535
1.84885,0.89393353
1.8489,0.90267241
1.84895,0.89569986
1.849,0.8793214
1.84905,0.87751186
1.8491,0.89154965
1.84915,0.88626927
1.8492,0.88318133
1.84925,0.91370255
1.8493,0.91111487
1.84935,0.87491179
1.8494,0.8767584
1.84945,0.89655215
1.8495,0.88671392
1.84955,0.88678807
1.8496,0.90697086
1.84965,0.90232658
1.8497,0.87879026
1.84975,0.90320355
1.8498,0.91071343
1.84985,0.88574433
1.8499,0.87769711
1.84995,0.8905986
1.85,0.90059733
1.85005,0.89812696
1.8501,0.89054918
1.85015,0.88819617
1.8502,0.88993156
1.85025,0.891105
1.8503,0.88833821
1.85035,0.89226604
1.8504,0.88665217
1.85045,0.87549233
1.8505,0.89227843
1.85055,0.8968671
1.8506,0.87326282
1.85065,0.86861241
1.8507,0.89130878
1.85075,0.89538491
1.8508,0.88856667
1.85085,0.90755755
1.8509,0.90731055
1.85095,0.88032186
1.851,0.88051951
1.85105,0.89557636
1.8511,0.89355063
1.85115,0.88568872
1.8512,0.8916176
1.85125,0.90201163
1.8513,0.89636683
1.85135,0.90193135
1.8514,0.91130012
1.85145,0.90474755
1.8515,0.8890546
1.85155,0.891352
1.8516,0.89452642
1.85165,0.88831347
1.8517,0.89182758
1.85175,0.90618032
1.8518,0.89871985
1.85185,0.892124
1.8519,0.90060967
1.85195,0.89882487
1.852,0.88514525
1.85205,0.88628781
1.8521,0.89490932
1.85215,0.89210546
1.8522,0.88744885
1.85225,0.88520086
1.8523,0.88253284
1.85235,0.89133966
1.8524,0.89262426
1.85245,0.89069736
1.8525,0.89925098
1.85255,0.89684856
1.8526,0.87583202
1.85265,0.88730681
1.8527,0.90645826
1.85275,0.89563811
1.8528,0.87580729
1.85285,0.89159906
1.8529,0.89403236
1.85295,0.8820141
1.853,0.89083326
1.85305,0.90219688
1.8531,0.88595432
1.85315,0.88219321
1.8532,0.89424855
1.85325,0.88710302
1.8533,0.88292193
1.85335,0.8975032
1.8534,0.89744145
1.85345,0.8899439
1.8535,0.88439178
1.85355,0.88977718
1.8536,0.88872111
1.85365,0.88227963
1.8537,0.88054425
1.85375,0.88340986
1.8538,0.88719565
1.85385,0.88569492
1.8539,0.89553308
1.85395,0.90383965
1.854,0.88951159
1.85405,0.88368773
1.8541,0.8936618
1.85415,0.88686836
1.8542,0.87623346
1.85425,0.88689303
1.8543,0.89339006
1.85435,0.88413239
1.8544,0.89216107
1.85445,0.9004491
1.8545,0.88627547
1.85455,0.88976485
1.8546,0.89936215
1.85465,0.88617045
1.8547,0.87769097
1.85475,0.88625073
1.8548,0.89272308
1.85485,0.89098763
1.8549,0.89104325
1.85495,0.8963483
1.855,0.89756495
1.85505,0.89255017
1.8551,0.89503288
1.85515,0.89146936
1.8552,0.88167441
1.85525,0.88359511
1.8553,0.89897925
1.85535,0.90198076
1.8554,0.88396567
1.85545,0.88767117
1.8555,0.90291327
1.85555,0.89615685
1.8556,0.88624454
1.85565,0.88745505
1.8557,0.89153731
1.85575,0.88985127
1.8558,0.88743031
1.85585,0.8975094
1.8559,0.89230931
1.85595,0.88850492
1.856,0.89182758
1.85605,0.8983987
1.8561,0.89319247
1.85615,0.87960547
1.8562,0.89054918
1.85625,0.89773172
1.8563,0.89057386
1.85635,0.89294541
1.8564,0.89713264
1.85645,0.90029472
1.8565,0.89439672
1.85655,0.8957184
1.8566,0.89931893
1.85665,0.89075297
1.8567,0.89668798
1.85675,0.90671766
1.8568,0.8998192
1.85685,0.8953293
1.8569,0.89416206
1.85695,0.90004152
1.857,0.89313066
1.85705,0.88555288
1.8571,0.88935101
1.85715,0.89091355
1.8572,0.89350742
1.85725,0.89479816
1.8573,0.89742911
1.85735,0.89949805
1.8574,0.88870257
1.85745,0.88684982
1.8575,0.88362598
1.85755,0.87977225
1.8576,0.88043308
1.85765,0.88678187
1.8577,0.88771445
1.85775,0.88445354
1.8578,0.88735002
1.85785,0.8927725
1.8579,0.88679421
1.85795,0.88090861
1.858,0.88011807
1.85805,0.88141501
1.8581,0.88166821
1.85815,0.88685596
1.8582,0.89054298
1.85825,0.88396567
1.8583,0.87818503
1.85835,0.89177817
1.8584,0.89348888
1.85845,0.88321221
1.8585,0.88077271
1.85855,0.88911635
1.8586,0.88804173
1.85865,0.88678807
1.8587,0.89601481
1.85875,0.88621986
1.8588,0.87631375
1.85885,0.88961041
1.8589,0.89242661
1.85895,0.88922751
1.859,0.8823908
1.85905,0.87609756
1.8591,0.88374335
1.85915,0.87912375
1.8592,0.86839008
1.85925,0.86719811
1.8593,0.86890882
1.85935,0.87389898
1.8594,0.87480062
1.85945,0.88010573
1.8595,0.87365812
1.85955,0.87706721
1.8596,0.8889311
1.85965,0.88974011
1.8597,0.89944243
1.85975,0.91311586
1.8598,0.93907315
1.85985,0.9174884
1.8599,0.90580362
1.85995,0.93502176
1.86,0.92381865
1.86005,0.91591352
1.8601,0.93635571
1.86015,0.93408298
1.8602,0.93129152
1.86025,0.93981421
1.8603,0.94600862
1.86035,0.9255541
1.8604,0.90665591
1.86045,0.90298742
1.8605,0.90580976
1.86055,0.9110902
1.8606,0.89192641
1.86065,0.88312572
1.8607,0.89164847
1.86075,0.88518232
1.8608,0.880081
1.86085,0.88556522
1.8609,0.87415832
1.86095,0.848831
1.861,0.85800225
1.86105,0.87012547
1.8611,0.85461783
1.86115,0.84295774
1.8612,0.84788615
1.86125,0.86137426
1.8613,0.86679053
1.86135,0.85301208
1.8614,0.85479695
1.86145,0.88129771
1.8615,0.86916208
1.86155,0.86919296
1.8616,0.89280337
1.86165,0.89324182
1.8617,0.87992662
1.86175,0.88263166
1.8618,0.8986519
1.86185,0.91280091
1.8619,0.90312326
1.86195,0.92264527
1.862,0.94173491
1.86205,0.92623961
1.8621,0.90026385
1.86215,0.91312206
1.8622,0.9299143
1.86225,0.87722158
1.8623,0.86598766
1.86235,0.90776753
1.8624,0.90333325
1.86245,0.87164474
1.8625,0.8852194
1.86255,0.89977592
1.8626,0.87030458
1.86265,0.85197455
1.8627,0.88888168
1.86275,0.8910988
1.8628,0.85773051
1.86285,0.86449307
1.8629,0.8975094
1.86295,0.8926366
1.863,0.87925965
1.86305,0.89343947
1.8631,0.89612597
1.86315,0.8921302
1.8632,0.9023698
1.86325,0.90657562
1.8633,0.896478
1.86335,0.89016628
1.8634,0.89549607
1.86345,0.90287626
1.8635,0.88702893
1.86355,0.87841356
1.8636,0.8888014
1.86365,0.8975032
1.8637,0.8868745
1.86375,0.8877762
1.8638,0.89892983
1.86385,0.890333
1.8639,0.8813718
1.86395,0.8896907
1.864,0.88793057
1.86405,0.88596046
1.8641,0.88844937
1.86415,0.88555288
1.8642,0.8862384
1.86425,0.88743031
1.8643,0.88003165
1.86435,0.88370627
1.8644,0.89500815
1.86445,0.89156818
1.8645,0.87800592
1.86455,0.88478708
1.8646,0.89751554
1.86465,0.88783175
1.8647,0.88946223
1.86475,0.89335918
1.8648,0.88178557
1.86485,0.88164353
1.8649,0.90375322
1.86495,0.90790957
1.865,0.89608896
1.86505,0.90806401
1.8651,0.92275023
1.86515,0.9027527
1.8652,0.89774406
1.86525,0.91286266
1.8653,0.89927572
1.86535,0.88620132
1.8654,0.91397429
1.86545,0.91816771
1.8655,0.89695358
1.86555,0.9080084
1.8656,0.91472161
1.86565,0.89028978
1.8657,0.88311338
1.86575,0.8821438
1.8658,0.87092835
1.86585,0.87134832
1.8659,0.88291574
1.86595,0.88352716
1.866,0.8707369
1.86605,0.87796885
1.8661,0.87249088
1.86615,0.85594565
1.8662,0.85813195
1.86625,0.86535156
1.8663,0.84263045
1.86635,0.88030338
1.8664,0.93150765
1.86645,0.89561337
1.8665,0.85450047
1.86655,0.89320481
1.8666,0.88933253
1.86665,0.83848643
1.8667,0.85324061
1.86675,0.90006006
1.8668,0.88366306
1.86685,0.8872636
1.8669,0.9322117
1.86695,0.92404717
1.867,0.89700913
1.86705,0.92165709
1.8671,0.9231208
1.86715,0.88147676
1.8672,0.89884341
1.86725,0.93048245
1.8673,0.91643232
1.86735,0.91011435
1.8674,0.93059361
1.86745,0.92975372
1.8675,0.90568626
1.86755,0.88939428
1.8676,0.87456596
1.86765,0.8560136
1.8677,0.8563903
1.86775,0.8622945
1.8678,0.87002671
1.86785,0.87315166
1.8679,0.88276756
1.86795,0.88709682
1.868,0.88256371
1.86805,0.88679421
1.8681,0.88102591
1.86815,0.89093822
1.8682,0.91062081
1.86825,0.90657562
1.8683,0.89578629
1.86835,0.90028852
1.8684,0.90922505
1.86845,0.91115195
1.8685,0.92396688
1.86855,0.94696593
1.8686,0.93815911
1.86865,0.92922258
1.8687,0.93698567
1.86875,0.93744886
1.8688,0.92665339
1.86885,0.91572827
1.8689,0.91246122
1.86895,0.90138167
1.869,0.88799852
1.86905,0.87694985
1.8691,0.86308497
1.86915,0.86478955
1.8692,0.86346173
1.86925,0.84713268
1.8693,0.83221787
1.86935,0.82728952
1.8694,0.81128162
1.86945,0.81746984
1.8695,0.81722897
1.86955,0.82391751
1.8696,0.83056891
1.86965,0.85104197
1.8697,0.85257363
1.86975,0.85925591
1.8698,0.87197828
1.86985,0.87715364
1.8699,0.88690537
1.86995,0.89553928
1.87,0.89398915
1.87005,0.90638417
1.8701,0.93204498
1.87015,0.94813931
1.8702,0.93846172
1.87025,0.93912256
1.8703,0.94490314
1.87035,0.94544047
1.8704,0.95072085
1.87045,0.96162128
1.8705,0.95722407
1.87055,0.94495875
1.8706,0.94124705
1.87065,0.93188441
1.8707,0.91309118
1.87075,0.90459311
1.8708,0.88143355
1.87085,0.88016748
1.8709,0.88349628
1.87095,0.85740316
1.871,0.838085
1.87105,0.8456381
1.8711,0.84978211
1.87115,0.84061712
1.8712,0.8403886
1.87125,0.8407777
1.8713,0.83883226
1.87135,0.87040961
1.8714,0.88325542
1.87145,0.87657928
1.8715,0.87646812
1.87155,0.88332957
1.8716,0.88231051
1.87165,0.89218575
1.8717,0.90034413
1.87175,0.89996737
1.8718,0.92178679
1.87185,0.92706722
1.8719,0.91284412
1.87195,0.92405337
1.872,0.93725741
1.87205,0.9304269
1.8721,0.9167226
1.87215,0.92867911
1.8722,0.9139064
1.87225,0.9042967
1.8723,0.92031693
1.87235,0.90222162
1.8724,0.88052571
1.87245,0.88435477
1.8725,0.88292813
1.87255,0.86616057
1.8726,0.86826038
1.87265,0.8783024
1.8727,0.87276876
1.87275,0.87945724
1.8728,0.88641131
1.87285,0.87544912
1.8729,0.87526381
1.87295,0.87162626
1.873,0.88069242
1.87305,0.88462031
1.8731,0.86373961
1.87315,0.86364698
1.8732,0.90026999
1.87325,0.91814303
1.8733,0.91200417
1.87335,0.91228211
1.8734,0.92461538
1.87345,0.91651261
1.8735,0.90777987
1.87355,0.91281945
1.8736,0.89502048
1.87365,0.88686836
1.8737,0.89062327
1.87375,0.90208572
1.8738,0.91139895
1.87385,0.90308005
1.8739,0.8930319
1.87395,0.89516252
1.874,0.89359385
1.87405,0.8798402
1.8741,0.86133718
1.87415,0.86770457
1.8742,0.87448567
1.87425,0.86083078
1.8743,0.85734141
1.87435,0.88589251
1.8744,0.88286018
1.87445,0.84005511
1.8745,0.89321095
1.87455,0.91948318
1.8746,0.85109138
1.87465,0.86749458
1.8747,0.89497727
1.87475,0.87089133
1.8748,0.8699649
1.87485,0.89523047
1.8749,0.89754027
1.87495,0.88839996
1.875,0.9003194
1.87505,0.9040373
1.8751,0.89336538
1.87515,0.9069832
1.8752,0.90269095
1.87525,0.89277864
1.8753,0.89663243
1.87535,0.89279103
1.8754,0.8953355
1.87545,0.90338266
1.8755,0.91042936
1.87555,0.90193135
1.8756,0.88273048
1.87565,0.896231
1.8757,0.89589751
1.87575,0.88308251
1.8758,0.87857413
1.87585,0.88864696
1.8759,0.89809608
1.87595,0.88607162
1.876,0.88835675
1.87605,0.89477348
1.8761,0.87742537
1.87615,0.9039076
1.8762,0.92676455
1.87625,0.91598147
1.8763,0.88786882
1.87635,0.89119762
1.8764,0.94634217
1.87645,0.94342715
1.8765,0.89988708
1.87655,0.8945635
1.8766,0.864209
1.87665,0.84780586
1.8767,0.8675378
1.87675,0.8961013
1.8768,0.87157685
1.87685,0.87273788
1.8769,0.92331225
1.87695,0.92084187
1.877,0.87050223
1.87705,0.86756867
1.8771,0.87000197
1.87715,0.85418552
1.8772,0.83899283
1.87725,0.85543305
1.8773,0.87148416
1.87735,0.8758691
1.8774,0.89006746
1.87745,0.90272182
1.8775,0.90702641
1.87755,0.8940447
1.8776,0.89910895
1.87765,0.89352596
1.8777,0.860874
1.87775,0.87810475
1.8778,0.9191435
1.87785,0.89414352
1.8779,0.88358277
1.87795,0.91747606
1.878,0.94652122
1.87805,0.90960795
1.8781,0.91472775
1.87815,0.95942271
1.8782,0.93457091
1.87825,0.88949311
1.8783,0.93027866
1.87835,0.9331134
1.8784,0.88092715
1.87845,0.88454002
1.8785,0.93079746
1.87855,0.89952892
1.8786,0.87659782
1.87865,0.88612103
1.8787,0.87685102
1.87875,0.86601233
1.8788,0.88245255
1.87885,0.87796885
1.8789,0.85642117
1.87895,0.86517245
1.879,0.88937575
1.87905,0.87302196
1.8791,0.86189306
1.87915,0.87820357
1.8792,0.88678187
1.87925,0.89222902
1.8793,0.90744638
1.87935,0.91349876
1.8794,0.90473521
1.87945,0.89356297
1.8795,0.9046734
1.87955,0.91086781
1.8796,0.90510571
1.87965,0.90059114
1.8797,0.90579742
1.87975,0.91999578
1.8798,0.92348516
1.87985,0.90728581
1.8799,0.89705855
1.87995,0.91422135
1.88,0.91273296
1.88005,0.89048123
1.8801,0.88667071
1.88015,0.8894313
1.8802,0.87595552
1.88025,0.87073076
1.8803,0.86367786
1.88035,0.86863095
1.8804,0.88529968
1.88045,0.88384831
1.8805,0.88058126
1.88055,0.87859261
1.8806,0.86630881
1.88065,0.8529318
1.8807,0.85645825
1.88075,0.85995382
1.8808,0.85021442
1.88085,0.85568011
1.8809,0.87459064
1.88095,0.88174236
1.881,0.88248342
1.88105,0.8843115
1.8811,0.87899405
1.88115,0.89515018
1.8812,0.90004766
1.88125,0.88096416
1.8813,0.85977471
1.88135,0.88270581
1.8814,0.90431523
1.88145,0.89138907
1.8815,0.90777373
1.88155,0.93013042
1.8816,0.89591599
1.88165,0.88089627
1.8817,0.92578876
1.88175,0.91391253
1.8818,0.8803528
1.88185,0.90052938
1.8819,0.90046144
1.88195,0.87479448
1.882,0.87723392
1.88205,0.8896907
1.8821,0.87270081
1.88215,0.88204497
1.8822,0.90642118
1.88225,0.90010941
1.8823,0.88151383
1.88235,0.89567512
1.8824,0.89536637
1.88245,0.87545526
1.8825,0.87464625
1.88255,0.89261806
1.8826,0.90004766
1.88265,0.91457957
1.8827,0.90943503
1.88275,0.89066035
1.8828,0.86878532
1.88285,0.89316154
1.8829,0.90261686
1.88295,0.88717711
1.883,0.90140021
1.88305,0.92545527
1.8831,0.89447087
1.88315,0.8896907
1.8832,0.91014528
1.88325,0.89196962
1.8833,0.85899037
1.88335,0.89421761
1.8834,0.90712523
1.88345,0.8862384
1.8835,0.89770705
1.88355,0.91821098
1.8836,0.8943103
1.88365,0.88821465
1.8837,0.8964904
1.88375,0.87730187
1.8838,0.86193627
1.88385,0.89221048
1.8839,0.89716971
1.88395,0.88311958
1.884,0.90179545
1.88405,0.91054666
1.8841,0.88258225
1.88415,0.88026011
1.8842,0.89476728
1.88425,0.89722532
1.8843,0.89484143
1.88435,0.9082678
1.8844,0.91267735
1.88445,0.89910275
1.8845,0.89458817
1.88455,0.89873219
1.8846,0.89720678
1.88465,0.8863619
1.8847,0.8913644
1.88475,0.91231298
1.8848,0.9074958
1.88485,0.89025891
1.8849,0.89641011
1.88495,0.90047383
1.885,0.88647926
1.88505,0.89130878
1.8851,0.89876312
1.88515,0.8811124
1.8852,0.87333077
1.88525,0.88612723
1.8853,0.86955112
1.88535,0.86905706
1.8854,0.88694865
1.88545,0.87718451
1.8855,0.86478955
1.88555,0.8840521
1.8856,0.88555288
1.88565,0.87451655
1.8857,0.8971203
1.88575,0.88833821
1.8858,0.86367786
1.88585,0.86905706
1.8859,0.88812822
1.88595,0.880606
1.886,0.86538857
1.88605,0.87833941
1.8861,0.89676827
1.88615,0.89548987
1.8862,0.90329003
1.88625,0.89932507
1.8863,0.88197702
1.88635,0.87990808
1.8864,0.89051211
1.88645,0.89295161
1.8865,0.87871617
1.88655,0.88274902
1.8866,0.90011561
1.88665,0.90400642
1.8867,0.9010852
1.88675,0.90400642
1.8868,0.89689797
1.88685,0.8820141
1.8869,0.88164353
1.88695,0.89870751
1.887,0.90418553
1.88705,0.89954746
1.8871,0.90274656
1.88715,0.91039848
1.8872,0.91144836
1.88725,0.90754521
1.8873,0.90293801
1.88735,0.90284538
1.8874,0.89436585
1.88745,0.89591599
1.8875,0.90297502
1.88755,0.89901012
1.8876,0.89101237
1.88765,0.90714377
1.8877,0.91132486
1.88775,0.88839996
1.8878,0.87946343
1.88785,0.88899899
1.8879,0.88244641
1.88795,0.8748377
1.888,0.88065541
1.88805,0.8817609
1.8881,0.86842096
1.88815,0.87481916
1.8882,0.89053679
1.88825,0.88754147
1.8883,0.87144715
1.88835,0.87796885
1.8884,0.89058006
1.88845,0.8848241
1.8885,0.87149656
1.88855,0.88066155
1.8886,0.88806027
1.88865,0.87209558
1.8887,0.88285398
1.88875,0.91427076
1.8888,0.90015882
1.88885,0.89694738
1.8889,0.9272278
1.88895,0.92967957
1.889,0.89240193
1.88905,0.89412498
1.8891,0.9083975
1.88915,0.89421761
1.8892,0.88796765
1.88925,0.89881867
1.8893,0.90645826
1.88935,0.9091695
1.8894,0.90739083
1.88945,0.90052938
1.8895,0.89198196
1.88955,0.88733155
1.8896,0.87490565
1.88965,0.88256371
1.8897,0.88587403
1.88975,0.86714256
1.8898,0.87601727
1.88985,0.89284039
1.8899,0.88468826
1.88995,0.87861735
1.89,0.88786882
1.89005,0.88266253
1.8901,0.87247849
1.89015,0.8798278
1.8902,0.88051951
1.89025,0.87346047
1.8903,0.89087647
1.89035,0.90152371
1.8904,0.89393353
1.89045,0.89399529
1.8905,0.90059733
1.89055,0.89837402
1.8906,0.90320975
1.89065,0.89527375
1.8907,0.88131618
1.89075,0.88663363
1.8908,0.89978212
1.89085,0.8959654
1.8909,0.89129025
1.89095,0.90196222
1.891,0.90408051
1.89105,0.88705361
1.8911,0.88606548
1.89115,0.8932789
1.8912,0.88881373
1.89125,0.88641751
1.8913,0.89337772
1.89135,0.89527375
1.8914,0.88628161
1.89145,0.8959654
1.8915,0.89973891
1.89155,0.88883841
1.8916,0.88363832
1.89165,0.89077765
1.8917,0.89938688
1.89175,0.89676213
1.8918,0.89811462
1.89185,0.90073317
1.8919,0.89676213
1.89195,0.90269095
1.892,0.89669418
1.89205,0.87742537
1.8921,0.87486237
1.89215,0.88541698
1.8922,0.89997977
1.89225,0.89606422
1.8923,0.88676953
1.89235,0.89733028
1.8924,0.90457463
1.89245,0.89127171
1.8925,0.88499087
1.89255,0.8889187
1.8926,0.87793183
1.89265,0.86734015
1.8927,0.87954992
1.89275,0.88280457
1.8928,0.87733895
1.89285,0.87879646
1.8929,0.88865936
1.89295,0.8927725
1.893,0.8838051
1.89305,0.88195848
1.8931,0.88187206
1.89315,0.88276136
1.8932,0.88347775
1.89325,0.88655335
1.8933,0.88676333
1.89335,0.8838051
1.8934,0.89026505
1.89345,0.90602595
1.8935,0.90292567
1.89355,0.89509463
1.8936,0.89831841
1.89365,0.90156692
1.8937,0.90068382
1.89375,0.89510697
1.8938,0.90060353
1.89385,0.8949464
1.8939,0.8847006
1.89395,0.90486485
1.894,0.90639651
1.89405,0.88587403
1.8941,0.89198816
1.89415,0.89862102
1.8942,0.890333
1.89425,0.88079125
1.8943,0.87491798
1.89435,0.8793152
1.8944,0.88045156
1.89445,0.88715243
1.8945,0.88744885
1.89455,0.88772058
1.8946,0.88671392
1.89465,0.8859728
1.8947,0.8894313
1.89475,0.87588757
1.8948,0.86908793
1.89485,0.89742911
1.8949,0.90143728
1.89495,0.89246988
1.895,0.89833695
1.89505,0.90978086
1.8951,0.89075917
1.89515,0.8889311
1.8952,0.90458697
1.89525,0.88616431
1.8953,0.87286758
1.89535,0.90599507
1.8954,0.9174822
1.89545,0.90565538
1.8955,0.89800346
1.89555,0.91189921
1.8956,0.9099229
1.89565,0.89018476
1.8957,0.88132858
1.89575,0.88694865
1.8958,0.89432883
1.89585,0.89753407
1.8959,0.8959654
1.89595,0.89025271
1.896,0.88014281
1.89605,0.88413239
1.8961,0.89339006
1.89615,0.88896197
1.8962,0.88019222
1.89625,0.87580115
1.8963,0.88274902
1.89635,0.87804914
1.8964,0.86854446
1.89645,0.89102471
1.8965,0.8983987
1.89655,0.88143975
1.8966,0.8782962
1.89665,0.88564551
1.8967,0.88621986
1.89675,0.87696838
1.8968,0.88463885
1.89685,0.90230805
1.8969,0.89742291
1.89695,0.89590985
1.897,0.90599507
1.89705,0.90964502
1.8971,0.89371121
1.89715,0.87994516
1.8972,0.8909691
1.89725,0.89808375
1.8973,0.88370007
1.89735,0.88214993
1.8974,0.89193875
1.89745,0.89969563
1.8975,0.88903606
1.89755,0.88562697
1.8976,0.87914848
1.89765,0.87191033
1.8977,0.88376802
1.89775,0.89127171
1.8978,0.88306397
1.89785,0.88721418
1.8979,0.8905986
1.89795,0.89192021
1.898,0.88433623
1.89805,0.8859852
1.8981,0.88894343
1.89815,0.87811708
1.8982,0.88596666
1.89825,0.89539725
1.8983,0.88591105
1.89835,0.88799852
1.8984,0.89608896
1.89845,0.9039138
1.8985,0.89684856
1.89855,0.89536017
1.8986,0.90387672
1.89865,0.89313686
1.8987,0.89162993
1.89875,0.89373595
1.8988,0.87848765
1.89885,0.88428682
1.8989,0.90170902
1.89895,0.89791083
1.899,0.89723766
1.89905,0.905711
1.8991,0.89685476
1.89915,0.88220555
1.8992,0.88851112
1.89925,0.88650393
1.8993,0.86901999
1.89935,0.88319367
1.8994,0.9104355
1.89945,0.90128905
1.8995,0.88399655
1.89955,0.8961013
1.8996,0.89890516
1.89965,0.88248342
1.8997,0.88500321
1.89975,0.89233398
1.8998,0.88308871
1.89985,0.88972157
1.8999,0.91205978
1.89995,0.90709436
1.9,0.89159906
1.90005,0.89721292
1.9001,0.9035185
1.90015,0.88668305
1.9002,0.88950545
1.90025,0.9054454
1.9003,0.89977592
1.90035,0.89463145
1.9004,0.9016102
1.90045,0.90123343
1.9005,0.89108646
1.90055,0.8875168
1.9006,0.89821959
1.90065,0.8955825
1.9007,0.88523787
1.90075,0.87948197
1.9008,0.88384831
1.90085,0.87938935
1.9009,0.87389278
1.90095,0.8765052
1.901,0.89260572
1.90105,0.88999951
1.9011,0.88673246
1.90115,0.89177197
1.9012,0.89169788
1.90125,0.8774007
1.9013,0.87673986
1.90135,0.87544292
1.9014,0.8717683
1.90145,0.87059486
1.9015,0.89506376
1.90155,0.91647553
1.9016,0.90686584
1.90165,0.88588637
1.9017,0.8909753
1.90175,0.88922751
1.9018,0.86427695
1.90185,0.86545652
1.9019,0.89858401
1.90195,0.9027527
1.902,0.89321095
1.90205,0.9137767
1.9021,0.9201749
1.90215,0.88886315
1.9022,0.88359511
1.90225,0.90196222
1.9023,0.88310105
1.90235,0.8689459
1.9024,0.89658916
1.90245,0.91304177
1.9025,0.90505016
1.90255,0.90062821
1.9026,0.90396321
1.90265,0.89414352
1.9027,0.88166821
1.90275,0.88011807
1.9028,0.88203877
1.90285,0.87669045
1.9029,0.8908456
1.90295,0.91093576
1.903,0.90830487
1.90305,0.89188313
1.9031,0.90098023
1.90315,0.91052818
1.9032,0.88602841
1.90325,0.87539971
1.9033,0.8852194
1.90335,0.87589377
1.9034,0.86264032
1.90345,0.88426828
1.9035,0.90428436
