time,value
1.6343,0.84569985
1.63435,0.84112972
1.6344,0.88043922
1.63445,0.90554422
1.6345,0.92956841
1.63455,0.92765391
1.6346,0.92660397
1.63465,0.9039076
1.6347,0.87821591
1.63475,0.85876185
1.6348,0.87160772
1.63485,0.89745378
1.6349,0.91406697
1.63495,0.92360872
1.635,0.92036635
1.63505,0.9056986
1.6351,0.92564672
1.63515,0.93006247
1.6352,0.88967216
1.63525,0.87024903
1.6353,0.89242047
1.63535,0.89056766
1.6354,0.87843204
1.63545,0.89575541
1.6355,0.90471047
1.63555,0.86990935
1.6356,0.8793276
1.63565,0.92265141
1.6357,0.90600741
1.63575,0.86490685
1.6358,0.87228703
1.63585,0.87148416
1.6359,0.85298741
1.63595,0.86296147
1.636,0.88587403
1.63605,0.88680041
1.6361,0.90752053
1.63615,0.90853953
1.6362,0.88797379
1.63625,0.89016628
1.6363,0.89813316
1.63635,0.88621366
1.6364,0.86950791
1.63645,0.87250322
1.6365,0.88584316
1.63655,0.90069616
1.6366,0.91703135
1.63665,0.92163241
1.6367,0.9115966
1.63675,0.8986581
1.6368,0.87589997
1.63685,0.86703753
1.6369,0.87061954
1.63695,0.87293553
1.637,0.87117541
1.63705,0.88084066
1.6371,0.8976391
1.63715,0.90816897
1.6372,0.89242047
1.63725,0.87275022
1.6373,0.86194247
1.63735,0.84773791
1.6374,0.84539104
1.63745,0.86947703
1.6375,0.89158672
1.63755,0.86672878
1.6376,0.87639403
1.63765,0.91483891
1.6377,0.91459191
1.63775,0.88899285
1.6378,0.89433497
1.63785,0.91295528
1.6379,0.86790216
1.63795,0.86620378
1.638,0.9341386
1.63805,0.91703135
1.6381,0.85502547
1.63815,0.8753441
1.6382,0.94460672
1.63825,0.91270822
1.6383,0.84378535
1.63835,0.91156572
1.6384,0.94201285
1.63845,0.81806272
1.6385,0.86157191
1.63855,0.96032435
1.6386,0.88383597
1.63865,0.79326653
1.6387,0.97622728
1.63875,0.97841972
1.6388,0.8091386
1.63885,0.84943628
1.6389,0.96242416
1.63895,0.82689428
1.639,0.78196466
1.63905,0.94772553
1.6391,0.96903235
1.63915,0.8353861
1.6392,0.91937822
1.63925,0.96822947
1.6393,0.8480776
1.63935,0.83445972
1.6394,0.90702641
1.63945,0.87796885
1.6395,0.84857166
1.63955,0.9021166
1.6396,0.92728335
1.63965,0.88281697
1.6397,0.90745872
1.63975,0.93182266
1.6398,0.85823691
1.63985,0.84455729
1.6399,0.91079372
1.63995,0.90708822
1.64,0.86348641
1.64005,0.88192147
1.6401,0.91579622
1.64015,0.8950761
1.6402,0.88627547
1.64025,0.9010976
1.6403,0.87719691
1.64035,0.85561216
1.6404,0.88105685
1.64045,0.90579128
1.6405,0.87367666
1.64055,0.86169541
1.6406,0.89467466
1.64065,0.87784535
1.6407,0.88500941
1.64075,0.91446841
1.6408,0.90977472
1.64085,0.86669785
1.6409,0.87061954
1.64095,0.91656816
1.641,0.9013446
1.64105,0.85233891
1.6411,0.90208572
1.64115,0.92447335
1.6412,0.88118035
1.64125,0.87577641
1.6413,0.92228091
1.64135,0.89733028
1.6414,0.84705853
1.64145,0.86132485
1.6415,0.89643478
1.64155,0.8934086
1.6416,0.8803466
1.64165,0.89523047
1.6417,0.89081472
1.64175,0.8674081
1.6418,0.8762396
1.64185,0.89220428
1.6419,0.87630141
1.64195,0.87065047
1.642,0.88365072
1.64205,0.89643478
1.6421,0.90072703
1.64215,0.89090735
1.6422,0.88031572
1.64225,0.8811186
1.6423,0.88874578
1.64235,0.90236366
1.6424,0.90415466
1.64245,0.89334685
1.6425,0.87926579
1.64255,0.8794511
1.6426,0.90517366
1.64265,0.89946097
1.6427,0.88630635
1.64275,0.90060353
1.6428,0.9082616
1.64285,0.9013446
1.6429,0.89708322
1.64295,0.89461291
1.643,0.88423741
1.64305,0.88238466
1.6431,0.89208078
1.64315,0.89285278
1.6432,0.91067022
1.64325,0.91656816
1.6433,0.9004491
1.64335,0.87951285
1.6434,0.87614697
1.64345,0.88374335
1.6435,0.88204497
1.64355,0.88148916
1.6436,0.87077397
1.64365,0.85317266
1.6437,0.84532928
1.64375,0.84137672
1.6438,0.81778485
1.64385,0.7935136
1.6439,0.78780091
1.64395,0.8038891
1.644,0.9333666
1.64405,1.0285988
1.6441,0.96347404
1.64415,0.91412872
1.6442,0.97329372
1.64425,0.90230185
1.6443,0.8360346
1.64435,0.86252916
1.6444,0.89427322
1.64445,0.90026385
1.6445,1.0545993
1.64455,1.2642399
1.6446,1.1068782
1.64465,0.88429916
1.6447,1.0361643
1.64475,0.75537747
1.6448,0.53424978
1.64485,0.99657685
1.6449,1.050307
1.64495,0.77375072
1.645,0.97079247
1.64505,1.129729
1.6451,0.85635328
1.64515,0.71078753
1.6452,0.83263785
1.64525,0.75114697
1.6453,0.6589101
1.64535,0.85684735
1.6454,0.86725372
1.64545,0.73922753
1.6455,0.71254766
1.64555,0.7709716
1.6456,0.82448566
1.64565,0.83340985
1.6457,0.90329003
1.64575,0.93429297
1.6458,0.8672846
1.64585,0.83004397
1.6459,0.8986581
1.64595,0.90335178
1.646,0.80395085
1.64605,0.86163366
1.6461,1.0010544
1.64615,0.9569276
1.6462,1.0287223
1.64625,1.0773265
1.6463,0.9774316
1.64635,0.90989822
1.6464,0.90616179
1.64645,0.87481916
1.6465,0.92191035
1.64655,0.96856916
1.6466,0.96196097
1.64665,0.9263261
1.6467,0.93781322
1.64675,0.90764403
1.6468,0.84681153
1.64685,0.79224753
1.6469,0.8188656
1.64695,0.84004891
1.647,0.84415591
1.64705,0.85931766
1.6471,0.8908456
1.64715,0.8073476
1.6472,0.7712186
1.64725,0.8246401
1.6473,0.84847897
1.64735,0.87015635
1.6474,0.90745872
1.64745,0.90656322
1.6475,0.89655828
1.64755,0.91644466
1.6476,0.92187947
1.64765,0.9002021
1.6477,0.92045897
1.64775,0.96319616
1.6478,0.94371122
1.64785,0.91434485
1.6479,0.91903853
1.64795,0.93009341
1.648,0.86660522
1.64805,0.85391378
1.6481,0.90594566
1.64815,0.88544172
1.6482,0.85937947
1.64825,0.92456597
1.6483,0.94389647
1.64835,0.90600741
1.6484,0.86453629
1.64845,0.86030585
1.6485,0.84131497
1.64855,0.83393478
1.6486,0.84431028
1.64865,0.87694985
1.6487,0.89989328
1.64875,0.9236396
1.6488,0.92292935
1.64885,0.94266129
1.6489,0.92842591
1.64895,0.89544666
1.649,0.88269341
1.64905,0.88500941
1.6491,0.87895703
1.64915,0.88204497
1.6492,0.8847006
1.64925,0.91224504
1.6493,0.92048985
1.64935,0.9142831
1.6494,0.9227441
1.64945,0.91922379
1.6495,0.87682635
1.64955,0.84360003
1.6496,0.84344566
1.64965,0.85891628
1.6497,0.86435103
1.64975,0.86873591
1.6498,0.88504028
1.64985,0.90004766
1.6499,0.87293553
1.64995,0.84770703
1.65,0.8637026
1.65005,0.86592591
1.6501,0.84208697
1.65015,0.85706347
1.6502,0.89479816
1.65025,0.9135111
1.6503,0.91113341
1.65035,0.91842097
1.6504,0.93117416
1.65045,0.92048985
1.6505,0.90128285
1.65055,0.88488585
1.6506,0.90091228
1.65065,0.93852347
1.6507,0.92005754
1.65075,0.90986735
1.6508,0.94368035
1.65085,0.94602716
1.6509,0.89723766
1.65095,0.89884341
1.651,0.90764403
1.65105,0.86283797
1.6511,0.83217466
1.65115,0.85650766
1.6512,0.87577641
1.65125,0.86892122
1.6513,0.86608028
1.65135,0.86555535
1.6514,0.86339378
1.65145,0.87738216
1.6515,0.87852472
1.65155,0.86410397
1.6516,0.86212772
1.65165,0.87160772
1.6517,0.86194247
1.65175,0.86231297
1.6518,0.89282191
1.65185,0.91409785
1.6519,0.92904347
1.65195,0.91570354
1.652,0.90588391
1.65205,0.8993066
1.6521,0.88451535
1.65215,0.88241553
1.6522,0.90396935
1.65225,0.90078878
1.6523,0.88822085
1.65235,0.89541578
1.6524,0.89498347
1.65245,0.88161266
1.6525,0.87722778
1.65255,0.87812328
1.6526,0.88185966
1.65265,0.89538491
1.6527,0.88229197
1.65275,0.86950791
1.6528,0.87410897
1.65285,0.87518972
1.6529,0.86926085
1.65295,0.87231791
1.653,0.8734296
1.65305,0.8839286
1.6531,0.89291453
1.65315,0.89751554
1.6532,0.88528728
1.65325,0.87979078
1.6533,0.89121616
1.65335,0.89992416
1.6534,0.90835422
1.65345,0.9118436
1.6535,0.9045561
1.65355,0.90375322
1.6536,0.92252791
1.65365,0.93284166
1.6537,0.91280091
1.65375,0.90705729
1.6538,0.90965116
1.65385,0.88920897
1.6539,0.88346541
1.65395,0.90471047
1.654,0.89847285
1.65405,0.87883347
1.6541,0.89025891
1.65415,0.8839286
1.6542,0.85351235
1.65425,0.85416085
1.6543,0.8761161
1.65435,0.86558622
1.6544,0.86151016
1.65445,0.87083572
1.6545,0.87142241
1.65455,0.87247235
1.6546,0.86827272
1.65465,0.86941528
1.6547,0.87728953
1.65475,0.88534904
1.6548,0.90610003
1.65485,0.90554422
1.6549,0.90057266
1.65495,0.89847285
1.655,0.89374828
1.65505,0.90433991
1.6551,0.90640885
1.65515,0.89810228
1.6552,0.88886935
1.65525,0.90396935
1.6553,0.91629028
1.65535,0.91369641
1.6554,0.91730928
1.65545,0.90285772
1.6555,0.88118035
1.65555,0.88883841
1.6556,0.89498347
1.65565,0.88664597
1.6557,0.86938441
1.65575,0.8793276
1.6558,0.88970304
1.65585,0.88287872
1.6559,0.88911635
1.65595,0.89819491
1.656,0.8822611
1.65605,0.87608522
1.6561,0.87117541
1.65615,0.87735128
1.6562,0.87200916
1.65625,0.87596172
1.6563,0.89226604
1.65635,0.88785028
1.6564,0.88161266
1.65645,0.89022803
1.6565,0.8898266
1.65655,0.87395453
1.6566,0.85573566
1.65665,0.86981672
1.6567,0.88744885
1.65675,0.89069122
1.6568,0.89600247
1.65685,0.89387178
1.6569,0.8875106
1.65695,0.88371247
1.657,0.88652247
1.65705,0.88812822
1.6571,0.88102591
1.65715,0.88192147
1.6572,0.89171022
1.65725,0.89939922
1.6573,0.90217835
1.65735,0.8987816
1.6574,0.89538491
1.65745,0.88961041
1.6575,0.88991922
1.65755,0.88704741
1.6576,0.87478828
1.65765,0.8836816
1.6577,0.88260078
1.65775,0.87562203
1.6578,0.88426828
1.65785,0.90347528
1.6579,0.89377916
1.65795,0.8698476
1.658,0.86759341
1.65805,0.92697453
1.6581,0.89035153
1.65815,0.84094441
1.6582,0.94269222
1.65825,0.89093822
1.6583,0.8335951
1.65835,0.90115935
1.6584,0.91437572
1.65845,0.88232285
1.6585,0.8779071
1.65855,0.92354691
1.6586,0.89334685
1.65865,0.83186585
1.6587,0.89652741
1.65875,0.8949526
1.6588,0.8377021
1.65885,0.89479816
1.6589,0.93358278
1.65895,0.87275022
1.659,0.85854572
1.65905,0.9196561
1.6591,0.90054172
1.65915,0.83621985
1.6592,0.87942022
1.65925,0.94012922
1.6593,0.90066528
1.65935,0.85233891
1.6594,0.91798866
1.65945,0.91277003
1.6595,0.83198935
1.65955,0.86774778
1.6596,0.9418276
1.65965,0.8839286
1.6597,0.8689521
1.65975,0.88575047
1.6598,0.8785556
1.65985,0.8726576
1.6599,0.88491672
1.65995,0.87870997
1.66,0.86598766
1.66005,0.88723272
1.6601,0.90572947
1.66015,0.88365072
1.6602,0.88068628
1.66025,0.88429916
1.6603,0.87179297
1.66035,0.88031572
1.6604,0.9126156
1.66045,0.91205978
1.6605,0.88568872
1.66055,0.8985346
1.6606,0.91499335
1.66065,0.90257978
1.6607,0.89254397
1.66075,0.88899285
1.6608,0.87361485
1.66085,0.87861735
1.6609,0.90443254
1.66095,0.89433497
1.661,0.88451535
1.66105,0.88778853
1.6611,0.87784535
1.66115,0.88133472
1.6612,0.8855961
1.66125,0.87929666
1.6613,0.87352222
1.66135,0.87463391
1.6614,0.8786791
1.66145,0.87247235
1.6615,0.87389278
1.66155,0.88609016
1.6616,0.87284291
1.66165,0.86537004
1.6617,0.87642491
1.66175,0.8916176
1.6618,0.87617785
1.66185,0.87281203
1.6619,0.88148916
1.66195,0.87670285
1.662,0.87562203
1.66205,0.91202891
1.6621,0.91885328
1.66215,0.89547753
1.6622,0.8905986
1.66225,0.90230185
1.6623,0.89377916
1.66235,0.88976485
1.6624,0.9048031
1.66245,0.90427816
1.6625,0.90217835
1.66255,0.9072426
1.6626,0.90193135
1.66265,0.87920403
1.6627,0.87596172
1.66275,0.89581722
1.6628,0.89516872
1.66285,0.88556522
1.6629,0.89594072
1.66295,0.88609016
1.663,0.86654347
1.66305,0.87401628
1.6631,0.87719691
1.66315,0.86682141
1.6632,0.86555535
1.66325,0.87997603
1.6633,0.88568872
1.66335,0.88084066
1.6634,0.88710916
1.66345,0.90100497
1.6635,0.89816403
1.66355,0.88096416
1.6636,0.88445354
1.66365,0.90063441
1.6637,0.88868403
1.66375,0.89628041
1.6638,0.91916203
1.66385,0.90816897
1.6639,0.8759926
1.66395,0.90347528
1.664,0.92462772
1.66405,0.90508103
1.6641,0.88939428
1.66415,0.89331597
1.6642,0.89476728
1.66425,0.8951996
1.6643,0.89708322
1.66435,0.87716603
1.6644,0.83322453
1.66445,0.85141253
1.6645,0.8684271
1.66455,0.83739328
1.6646,0.87979078
1.66465,1.0043584
1.6647,0.93046391
1.66475,0.8362816
1.6648,0.85505635
1.66485,0.87818503
1.6649,0.77325666
1.66495,0.79258722
1.665,0.85826778
1.66505,0.88139647
1.6651,0.94179666
1.66515,1.0348364
1.6652,0.97990191
1.66525,0.90576035
1.6653,0.84566897
1.66535,0.86885941
1.6654,0.87506622
1.66545,0.84894222
1.6655,0.88365072
1.66555,0.94889897
1.6656,0.92827147
1.66565,0.90977472
1.6657,0.95908916
1.66575,0.96260941
1.6658,0.87463391
1.66585,0.85709435
1.6659,0.90637797
1.66595,0.91008347
1.666,0.86617291
1.66605,0.83344072
1.6661,0.87219441
1.66615,0.86851978
1.6662,0.81052816
1.66625,0.82402247
1.6663,0.9098056
1.66635,0.91832829
1.6664,0.89090735
1.66645,0.90010941
1.6665,0.88537997
1.66655,0.80947828
1.6666,0.82803679
1.66665,0.85122728
1.6667,0.83427447
1.66675,0.86969316
1.6668,0.95504397
1.66685,0.9262026
1.6669,0.89748466
1.66695,0.93707216
1.667,0.92678928
1.66705,0.81849504
1.6671,0.8508876
1.66715,0.90115935
1.6672,0.86969316
1.66725,0.88340366
1.6673,0.98363835
1.66735,0.9421981
1.6674,0.87018728
1.66745,0.86617291
1.6675,0.87852472
1.66755,0.85545778
1.6676,0.89680535
1.66765,0.92308372
1.6677,0.87231791
1.66775,0.89257485
1.6678,0.93457091
1.66785,0.88568872
1.6679,0.86518478
1.66795,0.89322335
1.668,0.87333697
1.66805,0.85252422
1.6681,0.9114731
1.66815,0.93846172
1.6682,0.90730435
1.66825,0.92444247
1.6683,0.95516747
1.66835,0.9010976
1.6684,0.85950297
1.66845,0.89047503
1.6685,0.8917411
1.66855,0.85496366
1.6686,0.87293553
1.66865,0.89578629
1.6687,0.88328016
1.66875,0.90924978
1.6688,0.95112228
1.66885,0.92367047
1.6689,0.87784535
1.66895,0.85385203
1.669,0.84594691
1.66905,0.85533422
1.6691,0.88006866
1.66915,0.87864822
1.6692,0.87463391
1.66925,0.89541578
1.6693,0.9037841
1.66935,0.90149903
1.6694,0.90282685
1.66945,0.89893603
1.6695,0.86620378
1.66955,0.86570972
1.6696,0.88973397
1.66965,0.89109266
1.6697,0.88402122
1.66975,0.88757241
1.6698,0.90137547
1.66985,0.92052072
1.6699,0.9037841
1.66995,0.89538491
1.67,0.91453016
1.67005,0.90214747
1.6701,0.88148916
1.67015,0.89896691
1.6702,0.89211166
1.67025,0.89245135
1.6703,0.89492166
1.67035,0.88868403
1.6704,0.90014035
1.67045,0.90542072
1.6705,0.86750072
1.67055,0.85264772
1.6706,0.86490685
1.67065,0.86564797
1.6707,0.85224628
1.67075,0.87234879
1.6708,0.89044416
1.67085,0.88161266
1.6709,0.86972404
1.67095,0.8803466
1.671,0.86632735
1.67105,0.84326035
1.6711,0.85141253
1.67115,0.87979078
1.6712,0.88954866
1.67125,0.90755141
1.6713,0.90881747
1.67135,0.91097897
1.6714,0.90949678
1.67145,0.90529716
1.6715,0.9010976
1.67155,0.8905986
1.6716,0.9054516
1.67165,0.91239947
1.6717,0.8949526
1.67175,0.90702641
1.6718,0.90613091
1.67185,0.8820141
1.6719,0.88775766
1.67195,0.89671272
1.672,0.90943503
1.67205,0.89448935
1.6721,0.86079991
1.67215,0.90483397
1.6722,0.8959716
1.67225,0.83689922
1.6723,0.8515361
1.67235,0.90767491
1.6724,0.87472653
1.67245,0.8649686
1.6725,0.91817391
1.67255,0.92530704
1.6726,0.85996616
1.67265,0.86046022
1.6727,0.8984111
1.67275,0.88757241
1.6728,0.85607535
1.67285,0.90143728
1.6729,0.93049479
1.67295,0.88281697
1.673,0.85240072
1.67305,0.89850372
1.6731,0.90995997
1.67315,0.85209191
1.6732,0.8657406
1.67325,0.94454497
1.6733,0.89658916
1.67335,0.86586416
1.6734,0.92502916
1.67345,0.91724753
1.6735,0.8489731
1.67355,0.87972897
1.6736,0.92089128
1.67365,0.8786791
1.6737,0.85956472
1.67375,0.91113341
1.6738,0.91573441
1.67385,0.87929666
1.6739,0.88732535
1.67395,0.90795285
1.674,0.87960547
1.67405,0.86478335
1.6741,0.88664597
1.67415,0.89467466
1.6742,0.87948197
1.67425,0.8804701
1.6743,0.8908456
1.67435,0.88352716
1.6744,0.87620872
1.67445,0.89396441
1.6745,0.91193628
1.67455,0.88161266
1.6746,0.88235378
1.67465,0.89452028
1.6747,0.88769591
1.67475,0.87605435
1.6748,0.90085053
1.67485,0.91317147
1.6749,0.88019222
1.67495,0.88253903
1.675,0.90739697
1.67505,0.86700666
1.6751,0.85684735
1.67515,0.88374335
1.6752,0.88158178
1.67525,0.87287378
1.6753,0.88957953
1.67535,0.89921391
1.6754,0.8804701
1.67545,0.88433003
1.6755,0.89618772
1.67555,0.88266253
1.6756,0.87275022
1.67565,0.88460797
1.6757,0.89547753
1.67575,0.89782435
1.6758,0.8962186
1.67585,0.90610003
1.6759,0.90103585
1.67595,0.88791203
1.676,0.89019716
1.67605,0.91348022
1.6761,0.90977472
1.67615,0.87346047
1.6762,0.88488585
1.67625,0.91042316
1.6763,0.88504028
1.67635,0.87639403
1.6764,0.90282685
1.67645,0.90026385
1.6765,0.87713516
1.67655,0.88399035
1.6766,0.90152991
1.67665,0.88145822
1.6767,0.86002791
1.67675,0.87485003
1.6768,0.88599753
1.67685,0.88408303
1.6769,0.89566278
1.67695,0.91601235
1.677,0.90350616
1.67705,0.86978585
1.6771,0.86938441
1.67715,0.87704247
1.6772,0.87225616
1.67725,0.87398541
1.6773,0.87543678
1.67735,0.86836535
1.6774,0.85082585
1.67745,0.83467591
1.6775,0.80969441
1.67755,0.76813066
1.6776,0.76732785
1.67765,0.81957585
1.6777,0.95915091
1.67775,1.0459222
1.6778,0.99040091
1.67785,0.94593453
1.6779,0.96779716
1.67795,0.8699711
1.678,0.8178466
1.67805,0.90100497
1.6781,0.93716478
1.67815,0.87478828
1.6782,1.1437792
1.67825,1.3549328
1.6783,0.98104447
1.67835,0.94584191
1.6784,1.2024502
1.67845,0.57102716
1.6785,0.39186463
1.67855,1.0869609
1.6786,0.94059241
1.67865,0.6562236
1.6787,1.0755355
1.67875,1.2714657
1.6788,0.77720922
1.67885,0.73153853
1.6789,0.96427691
1.67895,0.68108153
1.679,0.5350526
1.67905,0.92342341
1.6791,0.84850991
1.67915,0.65446341
1.6792,0.7570141
1.67925,0.86367166
1.6793,0.78307635
1.67935,0.7440756
1.6794,0.90461785
1.67945,0.97483772
1.6795,0.83211291
1.67955,0.84415591
1.6796,0.9856146
1.67965,0.90758228
1.6797,0.74642241
1.67975,0.87975991
1.6798,1.0164014
1.67985,0.8750971
1.6799,0.97916085
1.67995,1.105118
1.68,0.9774316
1.68005,0.90458697
1.6801,0.9219721
1.68015,0.87435597
1.6802,0.85070235
1.68025,0.9282406
1.6803,0.99981916
1.68035,0.96353585
1.6804,0.9635976
1.68045,0.9158271
1.6805,0.83584929
1.68055,0.79931891
1.6806,0.82791328
1.68065,0.82389897
1.6807,0.82954991
1.68075,0.88417566
1.6808,0.89915216
1.68085,0.79845428
1.6809,0.80703878
1.68095,0.84403235
1.681,0.82272553
1.68105,0.86283797
1.6811,0.92820972
1.68115,0.91483891
1.6812,0.89050591
1.68125,0.89316154
1.6813,0.9002021
1.68135,0.90779841
1.6814,0.90971297
1.68145,0.92468947
1.6815,0.94025272
1.68155,0.94516253
1.6816,0.92780828
1.68165,0.90668678
1.6817,0.87481916
1.68175,0.91443747
1.6818,0.89739203
1.68185,0.81414104
1.6819,0.85085672
1.68195,0.96585178
1.682,0.89090735
1.68205,0.86756247
1.6821,0.9236396
1.68215,0.89578629
1.6822,0.81957585
1.68225,0.86188066
1.6823,0.87803066
1.68235,0.85832953
1.6824,0.87512797
1.68245,0.91709316
1.6825,0.92808622
1.68255,0.94485378
1.6826,0.91771072
1.68265,0.88223022
1.6827,0.89581722
1.68275,0.91981053
1.6828,0.89887428
1.68285,0.87639403
1.6829,0.90332091
1.68295,0.93812203
1.683,0.91635203
1.68305,0.91063935
1.6831,0.92996985
1.68315,0.90789104
1.6832,0.86694491
1.68325,0.85798985
1.6833,0.85530335
1.68335,0.84557635
1.6834,0.87398541
1.68345,0.88488585
1.6835,0.86796391
1.68355,0.88695478
1.6836,0.89035153
1.68365,0.84251928
1.6837,0.84616303
1.68375,0.85181397
1.6838,0.82711041
1.68385,0.84082091
1.6839,0.8918646
1.68395,0.91591972
1.684,0.9236396
1.68405,0.92262053
1.6841,0.9133876
1.68415,0.89884341
1.6842,0.89137053
1.68425,0.90582216
1.6843,0.91845185
1.68435,0.92851853
1.6844,0.92984635
1.68445,0.92756128
1.6845,0.91459191
1.68455,0.91644466
1.6846,0.91227591
1.68465,0.89890516
1.6847,0.89936835
1.68475,0.87441772
1.6848,0.85107285
1.68485,0.86645085
1.6849,0.8935321
1.68495,0.86913735
1.685,0.85172135
1.68505,0.87531322
1.6851,0.88602841
1.68515,0.87000197
1.6852,0.87488091
1.68525,0.88331103
1.6853,0.8649686
1.68535,0.84471172
1.6854,0.87302816
1.68545,0.88781941
1.6855,0.88655335
1.68555,0.89976978
1.6856,0.92533797
1.68565,0.91175097
1.6857,0.90606916
1.68575,0.90674853
1.6858,0.87231791
1.68585,0.85474753
1.6859,0.89652741
1.68595,0.89800966
1.686,0.86969316
1.68605,0.8918646
1.6861,0.90566772
1.68615,0.8657406
1.6862,0.85490191
1.68625,0.89183372
1.6863,0.89171022
1.68635,0.8742016
1.6864,0.88927072
1.68645,0.89411885
1.6865,0.87129891
1.68655,0.87537497
1.6866,0.87518972
1.68665,0.87108278
1.6867,0.87864822
1.68675,0.89485991
1.6868,0.89019716
1.68685,0.89936835
1.6869,0.92231178
1.68695,0.90671766
1.687,0.88176703
1.68705,0.90918797
1.6871,0.90492666
1.68715,0.88754147
1.6872,0.90421641
1.68725,0.93086535
1.6873,0.90353703
1.68735,0.90298122
1.6874,0.93210053
1.68745,0.91456103
1.6875,0.88297135
1.68755,0.89739203
1.6876,0.89183372
1.68765,0.87315166
1.6877,0.88102591
1.68775,0.90535897
1.6878,0.87694985
1.68785,0.85635328
1.6879,0.86092341
1.68795,0.86141747
1.688,0.85431522
1.68805,0.86963141
1.6881,0.87105185
1.68815,0.86780953
1.6882,0.86617291
1.68825,0.8750971
1.6883,0.88006866
1.68835,0.87506622
1.6884,0.87914228
1.68845,0.89140141
1.6885,0.90477222
1.68855,0.91165835
1.6886,0.90372235
1.68865,0.91233772
1.6887,0.90767491
1.68875,0.90038735
1.6888,0.90582216
1.68885,0.9118436
1.6889,0.91181272
1.68895,0.88729447
1.689,0.88976485
1.68905,0.93487972
1.6891,0.91650641
1.68915,0.86021322
1.6892,0.89467466
1.68925,0.90884835
1.6893,0.87327522
1.68935,0.87132978
1.6894,0.90776753
1.68945,0.88241553
1.6895,0.86688316
1.68955,0.8978861
1.6896,0.89733028
1.68965,0.8675316
1.6897,0.87948197
1.68975,0.88544172
1.6898,0.8796981
1.68985,0.8845771
1.6899,0.89705235
1.68995,0.88695478
1.69,0.87728953
1.69005,0.87772185
1.6901,0.88723272
1.69015,0.89396441
1.6902,0.86632735
1.69025,0.8604911
1.6903,0.88624454
1.69035,0.87630141
1.6904,0.87000197
1.69045,0.90662497
1.6905,0.91156572
1.69055,0.87793797
1.6906,0.87713516
1.69065,0.9064706
1.6907,0.89337772
1.69075,0.86725372
1.6908,0.88056272
1.69085,0.89047503
1.6909,0.88510203
1.69095,0.90739697
1.691,0.92169416
1.69105,0.90795285
1.6911,0.90230185
1.69115,0.90353703
1.6912,0.86425841
1.69125,0.82535028
1.6913,0.84823197
1.69135,0.90798372
1.6914,0.88695478
1.69145,0.88639897
1.6915,0.93077272
1.69155,0.91524035
1.6916,0.84418678
1.69165,0.84585422
1.6917,0.87793797
1.69175,0.85953385
1.6918,0.85008472
1.69185,0.91659904
1.6919,0.9288891
1.69195,0.87290466
1.692,0.78971541
1.69205,0.85027003
1.6921,0.98295897
1.69215,0.89038241
1.6922,0.87728953
1.69225,0.96798247
1.6923,0.87237972
1.69235,0.76973641
1.6924,0.8604911
1.69245,0.96396816
1.6925,0.86101604
1.69255,0.86802572
1.6926,1.0588298
1.69265,0.99592835
1.6927,0.83819616
1.69275,0.89016628
1.6928,0.87985253
1.69285,0.7977441
1.6929,0.86913735
1.69295,1.009855
1.693,0.93305779
1.69305,0.8742016
1.6931,0.93855435
1.69315,0.92438066
1.6932,0.83801085
1.69325,0.88998097
1.6933,0.94080853
