time,value
1.17375,0.8940447
1.1738,0.91417813
1.17385,0.91759336
1.1739,0.90563685
1.17395,0.90438932
1.174,0.91405457
1.17405,0.89914602
1.1741,0.8934086
1.17415,0.90981793
1.1742,0.9062236
1.17425,0.89217961
1.1743,0.89723146
1.17435,0.8998192
1.1744,0.87825912
1.17445,0.87426335
1.1745,0.8937977
1.17455,0.88014281
1.1746,0.87754893
1.17465,0.88631248
1.1747,0.87218827
1.17475,0.86033672
1.1748,0.86883473
1.17485,0.86809981
1.1749,0.84989947
1.17495,0.86051583
1.175,0.89270455
1.17505,0.89054298
1.1751,0.8908394
1.17515,0.89566278
1.1752,0.89720058
1.17525,0.90713143
1.1753,0.8899439
1.17535,0.8830331
1.1754,0.89746618
1.17545,0.90444493
1.1755,0.90614331
1.17555,0.89562577
1.1756,0.89450788
1.17565,0.90060967
1.1757,0.89204371
1.17575,0.88588017
1.1758,0.89653361
1.17585,0.89624333
1.1759,0.88445973
1.17595,0.89491552
1.176,0.90509337
1.17605,0.88643605
1.1761,0.87935227
1.17615,0.89113587
1.1762,0.89907187
1.17625,0.89586657
1.1763,0.89298862
1.17635,0.89590985
1.1764,0.90240687
1.17645,0.89769465
1.1765,0.88865316
1.17655,0.87065047
1.1766,0.87184238
1.17665,0.88381743
1.1767,0.888542
1.17675,0.8891843
1.1768,0.88256991
1.17685,0.87716603
1.1769,0.87989575
1.17695,0.89847285
1.177,0.90547013
1.17705,0.89041948
1.1771,0.89087647
1.17715,0.9076255
1.1772,0.90624207
1.17725,0.9094165
1.1773,0.90290713
1.17735,0.89330363
1.1774,0.9021166
1.17745,0.90049237
1.1775,0.89044416
1.17755,0.88503408
1.1776,0.88547873
1.17765,0.88147062
1.1777,0.88638043
1.17775,0.88999331
1.1778,0.86759955
1.17785,0.85797751
1.1779,0.8722685
1.17795,0.87556642
1.178,0.86961907
1.17805,0.87512177
1.1781,0.87988955
1.17815,0.87581348
1.1782,0.89197582
1.17825,0.8984111
1.1783,0.88297135
1.17835,0.89128411
1.1784,0.90152371
1.17845,0.88890636
1.1785,0.89209312
1.17855,0.90437078
1.1786,0.89742911
1.17865,0.9001897
1.1787,0.90804547
1.17875,0.90354323
1.1788,0.88786882
1.17885,0.89339626
1.1789,0.89555162
1.17895,0.8929022
1.179,0.89536637
1.17905,0.89147556
1.1791,0.88804173
1.17915,0.8914941
1.1792,0.88730681
1.17925,0.88488585
1.1793,0.89576781
1.17935,0.90268481
1.1794,0.9046858
1.17945,0.91490072
1.1795,0.90923125
1.17955,0.89668798
1.1796,0.90464252
1.17965,0.89758968
1.1797,0.87370753
1.17975,0.8699773
1.1798,0.86545652
1.17985,0.86094195
1.1799,0.86995256
1.17995,0.88478708
1.18,0.87667191
1.18005,0.87156445
1.1801,0.87956226
1.18015,0.87667191
1.1802,0.87799358
1.18025,0.8899439
1.1803,0.90220922
1.18035,0.90529716
1.1804,0.89943624
1.18045,0.89214253
1.1805,0.8900736
1.18055,0.89252543
1.1806,0.90085673
1.18065,0.90873718
1.1807,0.91526508
1.18075,0.89536017
1.1808,0.87612844
1.18085,0.87996984
1.1809,0.88000691
1.18095,0.88177937
1.181,0.90847158
1.18105,0.92026138
1.1811,0.87812328
1.18115,0.87888908
1.1812,0.90912008
1.18125,0.88440412
1.1813,0.87339872
1.18135,0.89537871
1.1814,0.90021443
1.18145,0.88968456
1.1815,0.89011687
1.18155,0.89514405
1.1816,0.87140393
1.18165,0.87481302
1.1817,0.94138288
1.18175,0.89613831
1.1818,0.83959806
1.18185,0.87111366
1.1819,0.89384711
1.18195,0.84694737
1.182,0.86948937
1.18205,0.93468207
1.1821,0.95404351
1.18215,0.91701287
1.1822,0.92900026
1.18225,0.94235867
1.1823,0.87475121
1.18235,0.82460916
1.1824,0.87703013
1.18245,0.91907561
1.1825,0.90145576
1.18255,0.91840243
1.1826,0.97890145
1.18265,0.95145577
1.1827,0.88954866
1.18275,0.88300222
1.1828,0.87926579
1.18285,0.84982532
1.1829,0.83176702
1.18295,0.863437
1.183,0.89795405
1.18305,0.87807387
1.1831,0.86084312
1.18315,0.88412005
1.1832,0.87895083
1.18325,0.84059858
1.1833,0.84744143
1.18335,0.89489079
1.1834,0.85256124
1.18345,0.83208817
1.1835,0.88992542
1.18355,0.89857167
1.1836,0.8680504
1.18365,0.88480556
1.1837,0.90637797
1.18375,0.89614451
1.1838,0.88049483
1.18385,0.89293921
1.1839,0.89911515
1.18395,0.88919663
1.184,0.9039138
1.18405,0.92506623
1.1841,0.94982535
1.18415,0.93638659
1.1842,0.92903727
1.18425,0.93245256
1.1843,0.91917443
1.18435,0.88095182
1.1844,0.88823318
1.18445,0.90440166
1.1845,0.88986981
1.18455,0.8832987
1.1846,0.90060967
1.18465,0.89344567
1.1847,0.88517612
1.18475,0.87696218
1.1848,0.87122482
1.18485,0.8699773
1.1849,0.86774158
1.18495,0.86828506
1.185,0.85889155
1.18505,0.8534506
1.1851,0.87954372
1.18515,0.90494514
1.1852,0.89613217
1.18525,0.88756001
1.1853,0.88770825
1.18535,0.89355683
1.1854,0.89106178
1.18545,0.89032686
1.1855,0.90366673
1.18555,0.90573567
1.1856,0.89658916
1.18565,0.91394961
1.1857,0.92237967
1.18575,0.88735002
1.1858,0.87656075
1.18585,0.89579868
1.1859,0.89221662
1.18595,0.88600373
1.186,0.89741057
1.18605,0.92270702
1.1861,0.9222191
1.18615,0.89592218
1.1862,0.88863462
1.18625,0.87642491
1.1863,0.87051457
1.18635,0.88381124
1.1864,0.87849998
1.18645,0.86811215
1.1865,0.86482656
1.18655,0.87965488
1.1866,0.88731915
1.18665,0.8853429
1.1867,0.88018602
1.18675,0.88460797
1.1868,0.88255757
1.18685,0.88256371
1.1869,0.87578881
1.18695,0.86589503
1.187,0.86375195
1.18705,0.89092588
1.1871,0.90622973
1.18715,0.90584683
1.1872,0.89918923
1.18725,0.89990562
1.1873,0.89613831
1.18735,0.88490438
1.1874,0.86328876
1.18745,0.8749736
1.1875,0.88846791
1.18755,0.87891996
1.1876,0.88583076
1.18765,0.91523421
1.1877,0.91448075
1.18775,0.90689671
1.1878,0.90136313
1.18785,0.90587771
1.1879,0.89099383
1.18795,0.88158792
1.188,0.88548493
1.18805,0.89783669
1.1881,0.89855313
1.18815,0.9069894
1.1882,0.91593206
1.18825,0.91093576
1.1883,0.88807881
1.18835,0.88298988
1.1884,0.88244641
1.18845,0.890333
1.1885,0.88683742
1.18855,0.89216727
1.1886,0.89791697
1.18865,0.90283918
1.1887,0.90766871
1.18875,0.89641011
1.1888,0.86193007
1.18885,0.8625477
1.1889,0.87953138
1.18895,0.89141995
1.189,0.89318007
1.18905,0.90958941
1.1891,0.91330111
1.18915,0.8926366
1.1892,0.89752793
1.18925,0.90102965
1.1893,0.87815416
1.18935,0.87499827
1.1894,0.88827646
1.18945,0.88824558
1.1895,0.8858493
1.18955,0.90041208
1.1896,0.89823198
1.18965,0.88489825
1.1897,0.89734262
1.18975,0.89758348
1.1898,0.88349015
1.18985,0.88222408
1.1899,0.88505262
1.18995,0.88622606
1.19,0.88282311
1.19005,0.88735002
1.1901,0.88760942
1.19015,0.88807881
1.1902,0.88733768
1.19025,0.88093328
1.1903,0.88017368
1.19035,0.88399035
1.1904,0.87443626
1.19045,0.87545526
1.1905,0.87558496
1.19055,0.88806027
1.1906,0.8978923
1.19065,0.89997357
1.1907,0.89869517
1.19075,0.90060353
1.1908,0.91165835
1.19085,0.89948565
1.1909,0.8926428
1.19095,0.89594072
1.191,0.88301456
1.19105,0.88730681
1.1911,0.91086781
1.19115,0.91612971
1.1912,0.91202271
1.19125,0.91147923
1.1913,0.91278237
1.19135,0.90614945
1.1914,0.89847898
1.19145,0.89170402
1.1915,0.88195848
1.19155,0.88579375
1.1916,0.90752053
1.19165,0.91960675
1.1917,0.91559237
1.19175,0.89313066
1.1918,0.86588264
1.19185,0.86430162
1.1919,0.85740316
1.19195,0.83732533
1.192,0.8489607
1.19205,0.94990563
1.1921,0.92520827
1.19215,0.88633722
1.1922,0.91476482
1.19225,0.89313066
1.1923,0.82998836
1.19235,0.87907434
1.1924,0.9090336
1.19245,0.86502421
1.1925,0.85965735
1.19255,0.93038362
1.1926,0.93512058
1.19265,0.8785494
1.1927,0.86772925
1.19275,0.89349508
1.1928,0.9004553
1.19285,0.84264278
1.1929,0.85797137
1.19295,0.94411266
1.193,0.90664351
1.19305,0.87741303
1.1931,0.97363955
1.19315,0.97538733
1.1932,0.87990195
1.19325,0.8766349
1.1933,0.90673
1.19335,0.85834807
1.1934,0.80313563
1.19345,0.88256991
1.1935,0.94810843
1.19355,0.90908921
1.1936,0.9053157
1.19365,0.94114822
1.1937,0.93270576
1.19375,0.85757607
1.1938,0.84492785
1.19385,0.90344441
1.1939,0.86508596
1.19395,0.82649899
1.194,0.91266501
1.19405,0.94585425
1.1941,0.87993896
1.19415,0.86430782
1.1942,0.92690045
1.19425,0.89563811
1.1943,0.85266626
1.19435,0.88722038
1.1944,0.89028978
1.19445,0.85688436
1.1945,0.86452395
1.19455,0.88633102
1.1946,0.89067268
1.19465,0.8645857
1.1947,0.87843823
1.19475,0.91854447
1.1948,0.90079498
1.19485,0.86776632
1.1949,0.88161266
1.19495,0.90587771
1.195,0.86284411
1.19505,0.86578387
1.1951,0.91750073
1.19515,0.91498715
1.1952,0.88594192
1.19525,0.89618158
1.1953,0.91924232
1.19535,0.89540339
1.1954,0.85775518
1.19545,0.89875072
1.1955,0.9377206
1.19555,0.9087804
1.1956,0.88381743
1.19565,0.917229
1.1957,0.92982167
1.19575,0.87653607
1.1958,0.874708
1.19585,0.92254645
1.1959,0.89632982
1.19595,0.85731667
1.196,0.87541205
1.19605,0.90615565
1.1961,0.89868897
1.19615,0.88657188
1.1962,0.91042316
1.19625,0.90755755
1.1963,0.87460917
1.19635,0.85512424
1.1964,0.88116181
1.19645,0.87790096
1.1965,0.85787255
1.19655,0.88401508
1.1966,0.90760082
1.19665,0.89668798
1.1967,0.91658056
1.19675,0.92882735
1.1968,0.901357
1.19685,0.87118775
1.1969,0.89952272
1.19695,0.91561091
1.197,0.88108152
1.19705,0.88190907
1.1971,0.9127515
1.19715,0.89837402
1.1972,0.88768971
1.19725,0.90868777
1.1973,0.91902
1.19735,0.8866275
1.1974,0.86501801
1.19745,0.88992542
1.1975,0.89551455
1.19755,0.87058252
1.1976,0.87959313
1.19765,0.91138041
1.1977,0.89308125
1.19775,0.85858274
1.1978,0.88394713
1.19785,0.9046858
1.1979,0.86910027
1.19795,0.8658765
1.198,0.88460797
1.19805,0.86922997
1.1981,0.84784287
1.19815,0.90000445
1.1982,0.9219721
1.19825,0.89022803
1.1983,0.89447087
1.19835,0.91360378
1.1984,0.88255137
1.19845,0.86910647
1.1985,0.89074063
1.19855,0.9087804
1.1986,0.9001897
1.19865,0.896231
1.1987,0.90869391
1.19875,0.90836042
1.1988,0.88843703
1.19885,0.89502048
1.1989,0.90627915
1.19895,0.88478088
1.199,0.86307263
1.19905,0.90100497
1.1991,0.91790837
1.19915,0.89659536
1.1992,0.8923896
1.19925,0.91068876
1.1993,0.89447701
1.19935,0.87271935
1.1994,0.88824558
1.19945,0.90525395
1.1995,0.87454128
1.19955,0.87641871
1.1996,0.90280211
1.19965,0.90834808
1.1997,0.89093208
1.19975,0.89158672
1.1998,0.90697086
1.19985,0.89974505
1.1999,0.87174976
1.19995,0.87651753
1.2,0.89066035
1.20005,0.88202643
1.2001,0.88878286
1.20015,0.90798986
1.2002,0.90768725
1.20025,0.90060353
1.2003,0.89539105
1.20035,0.9000662
1.2004,0.89082706
1.20045,0.88218081
1.2005,0.8927663
1.20055,0.89010447
1.2006,0.88152617
1.20065,0.89117908
1.2007,0.8998192
1.20075,0.89625567
1.2008,0.88766503
1.20085,0.88966602
1.2009,0.90206105
1.20095,0.89451408
1.201,0.88986361
1.20105,0.90597653
1.2011,0.89960921
1.20115,0.8748439
1.2012,0.8932851
1.20125,0.90684736
1.2013,0.88711536
1.20135,0.88433003
1.2014,0.89599627
1.20145,0.88706595
1.2015,0.87696838
1.20155,0.89372975
1.2016,0.9027589
1.20165,0.88333571
1.2017,0.87838268
1.20175,0.89355063
1.2018,0.90155458
1.20185,0.89293307
1.2019,0.89611363
1.20195,0.89890516
1.202,0.8925193
1.20205,0.90513659
1.2021,0.90733522
1.20215,0.91194862
1.2022,0.92009461
1.20225,0.9255603
1.2023,0.9232443
1.20235,0.90803927
1.2024,0.89701533
1.20245,0.90169662
1.2025,0.89626187
1.20255,0.89903486
1.2026,0.90425962
1.20265,0.92089748
1.2027,0.90091228
1.20275,0.87775892
1.2028,0.86478955
1.20285,0.86442512
1.2029,0.86781573
1.20295,0.86223888
1.203,0.85508722
1.20305,0.89320481
1.2031,0.91270822
1.20315,0.89700913
1.2032,0.87444246
1.20325,0.87814796
1.2033,0.8610037
1.20335,0.83797997
1.2034,0.85656327
1.20345,0.89498961
1.2035,0.8958481
1.20355,0.90060353
1.2036,0.92144716
1.20365,0.90394467
1.2037,0.8702305
1.20375,0.8813718
1.2038,0.88018602
1.20385,0.85209191
1.2039,0.87497973
1.20395,0.95135695
1.204,0.96932882
1.20405,0.93214995
1.2041,0.90335798
1.20415,0.89783669
1.2042,0.86704987
1.20425,0.85146195
1.2043,0.8698476
1.20435,0.90180779
1.2044,0.90243775
1.20445,0.88762176
1.2045,0.89050591
1.20455,0.89329743
1.2046,0.88620132
1.20465,0.89492166
1.2047,0.90141875
1.20475,0.88719565
1.2048,0.8578046
1.20485,0.89332831
1.2049,0.91527122
1.20495,0.87822211
1.205,0.86850125
1.20505,0.90534043
1.2051,0.90340734
1.20515,0.89523667
1.2052,0.92302817
1.20525,0.93143356
1.2053,0.86827272
1.20535,0.83727592
1.2054,0.87389278
1.20545,0.8993066
1.2055,0.87380016
1.20555,0.8976391
1.2056,0.93252051
1.20565,0.9076317
1.2057,0.87832707
1.20575,0.9063471
1.2058,0.89409411
1.20585,0.84414971
1.2059,0.85516131
1.20595,0.89095676
1.206,0.87681401
1.20605,0.87565911
1.2061,0.9058345
1.20615,0.90372849
1.2062,0.87374455
1.20625,0.88639897
1.2063,0.89364326
1.20635,0.87953138
1.2064,0.87441158
1.20645,0.89272308
1.2065,0.91559237
1.20655,0.92252171
1.2066,0.90857041
1.20665,0.90461165
1.2067,0.90015268
1.20675,0.90953386
1.2068,0.90882361
1.20685,0.90206105
1.2069,0.8948229
1.20695,0.8898204
1.207,0.90927446
1.20705,0.91418427
1.2071,0.89897925
1.20715,0.89697826
1.2072,0.89454496
1.20725,0.88304543
1.2073,0.87257731
1.20735,0.89230931
1.2074,0.89835548
1.20745,0.87293553
1.2075,0.87955606
1.20755,0.8936618
1.2076,0.86564177
1.20765,0.85400641
1.2077,0.8904689
1.20775,0.89434117
1.2078,0.86218947
1.20785,0.86603707
1.2079,0.88448441
1.20795,0.87152743
1.208,0.88702893
1.20805,0.90710056
1.2081,0.89293307
1.20815,0.89246368
1.2082,0.91245502
1.20825,0.8954652
1.2083,0.87672132
1.20835,0.88652867
1.2084,0.88340366
1.20845,0.86583322
1.2085,0.88810349
1.20855,0.89958447
1.2086,0.90139401
1.20865,0.91963142
1.2087,0.92011935
1.20875,0.87964255
1.2088,0.87032932
1.20885,0.87519592
1.2089,0.87434363
1.20895,0.88820231
1.209,0.92083573
1.20905,0.91459191
1.2091,0.89194489
1.20915,0.90253657
1.2092,0.90333945
1.20925,0.8799637
1.2093,0.87123716
1.20935,0.87465245
1.2094,0.89515638
1.20945,0.89657682
1.2095,0.89028978
1.20955,0.88970304
1.2096,0.89240193
1.20965,0.88385451
1.2097,0.8802107
1.20975,0.8827861
1.2098,0.87937081
1.20985,0.88058126
1.2099,0.89557016
1.20995,0.89631128
1.21,0.90114701
1.21005,0.90770578
1.2101,0.91809362
1.21015,0.91805655
1.2102,0.90796518
1.21025,0.899041
1.2103,0.89516872
1.21035,0.89138907
1.2104,0.87199062
1.21045,0.86682755
1.2105,0.88742417
1.21055,0.88817763
1.2106,0.88274282
1.21065,0.90418553
1.2107,0.90093082
1.21075,0.86032438
1.2108,0.86130631
1.21085,0.87178063
1.2109,0.85403728
1.21095,0.85415465
1.211,0.89861488
1.21105,0.91037375
1.2111,0.90144342
1.21115,0.90648913
1.2112,0.89689177
1.21125,0.87068135
1.2113,0.87808001
1.21135,0.89060473
1.2114,0.88343453
1.21145,0.88313192
1.2115,0.90562451
1.21155,0.90761316
1.2116,0.89175963
1.21165,0.89653975
1.2117,0.89500815
1.21175,0.88284785
1.2118,0.89636683
1.21185,0.90726113
1.2119,0.899813
1.21195,0.89351976
1.212,0.89783055
1.21205,0.9091633
1.2121,0.91256618
1.21215,0.91247976
1.2122,0.90860128
1.21225,0.90807635
1.2123,0.89989328
1.21235,0.88742417
1.2124,0.88267487
1.21245,0.88347161
1.2125,0.88284165
1.21255,0.88810349
1.2126,0.89179051
1.21265,0.8771475
1.2127,0.86438191
1.21275,0.8776477
1.2128,0.87114453
1.21285,0.85789108
1.2129,0.87017488
1.21295,0.87463391
1.213,0.87504148
1.21305,0.88707829
1.2131,0.89070976
1.21315,0.90020823
1.2132,0.90747112
1.21325,0.91496247
1.2133,0.90702027
1.21335,0.89733028
1.2134,0.88319367
1.21345,0.87963635
1.2135,0.89250076
1.21355,0.89518106
1.2136,0.89342093
1.21365,0.90325296
1.2137,0.89025271
1.21375,0.86937821
1.2138,0.86665463
1.21385,0.87878412
1.2139,0.9040373
1.21395,0.90380877
1.214,0.89312452
1.21405,0.88100743
1.2141,0.88067389
1.21415,0.89067888
1.2142,0.89363712
1.21425,0.8971265
1.2143,0.9037903
1.21435,0.90529102
1.2144,0.89563191
1.21445,0.87505388
1.2145,0.90041208
1.21455,0.90562451
1.2146,0.87964875
1.21465,0.87976605
1.2147,0.9045499
1.21475,0.87226236
1.2148,0.83345926
1.21485,0.85853952
1.2149,0.93267488
1.21495,0.94127792
1.215,0.9557789
1.21505,0.98849875
1.2151,0.93893105
1.21515,0.84829992
1.2152,0.85834187
1.21525,0.85902745
1.2153,0.83607167
1.21535,0.86370873
1.2154,0.96782804
1.21545,0.99770701
1.2155,0.95884216
1.21555,0.92368281
1.2156,0.91885942
1.21565,0.87541205
1.2157,0.82763535
1.21575,0.83484262
1.2158,0.85881126
1.21585,0.84867048
1.2159,0.85108525
1.21595,0.90828633
1.216,0.91335672
1.21605,0.84456968
1.2161,0.84198815
1.21615,0.88358277
1.2162,0.8720215
1.21625,0.85333943
1.2163,0.88206351
1.21635,0.89255631
1.2164,0.86538857
1.21645,0.84910893
1.2165,0.8642152
1.21655,0.89253777
1.2166,0.89567512
1.21665,0.90402496
1.2167,0.92303431
1.21675,0.91458571
1.2168,0.88076657
1.21685,0.89735496
1.2169,0.90554422
1.21695,0.89745378
1.217,0.90535897
1.21705,0.94623101
1.2171,0.93870872
1.21715,0.92410278
1.2172,0.92259586
1.21725,0.90587771
1.2173,0.8592065
1.21735,0.88644218
1.2174,0.9032715
1.21745,0.89019716
1.2175,0.89231545
1.21755,0.91701901
1.2176,0.89098763
1.21765,0.85897183
1.2177,0.84605807
1.21775,0.86025023
1.2178,0.86731547
1.21785,0.87116921
1.2179,0.87953138
1.21795,0.87914848
1.218,0.8770178
1.21805,0.88780707
1.2181,0.88077271
1.21815,0.86934114
1.2182,0.86146075
1.21825,0.87230557
1.2183,0.89517492
1.21835,0.91164601
1.2184,0.91967463
1.21845,0.92052072
1.2185,0.89363092
1.21855,0.87732661
1.2186,0.89380383
1.21865,0.89127171
1.2187,0.87866056
1.21875,0.90538365
1.2188,0.92987102
1.21885,0.89883721
1.2189,0.88270581
1.21895,0.9228614
1.219,0.92189795
1.21905,0.89095676
1.2191,0.90566158
1.21915,0.9151848
1.2192,0.88583696
1.21925,0.88716477
1.2193,0.89298248
1.21935,0.88114947
1.2194,0.87321341
1.21945,0.87160772
1.2195,0.87332463
1.21955,0.878815
1.2196,0.8943041
1.21965,0.89723146
1.2197,0.88850492
1.21975,0.86388165
1.2198,0.84618157
1.21985,0.84391505
1.2199,0.85881126
1.21995,0.8940447
1.22,0.89887428
1.22005,0.9016102
1.2201,0.89931893
1.22015,0.88375568
1.2202,0.88510817
1.22025,0.88663363
1.2203,0.87462157
1.22035,0.86693257
1.2204,0.87793797
1.22045,0.90522927
1.2205,0.91661143
1.22055,0.9165867
1.2206,0.90022677
1.22065,0.88504642
1.2207,0.89143848
1.22075,0.90461165
1.2208,0.90043676
1.22085,0.90423495
1.2209,0.91309732
1.22095,0.90133226
1.221,0.88536143
1.22105,0.89733648
1.2211,0.9081319
1.22115,0.89358151
1.2212,0.89083326
1.22125,0.88839996
1.2213,0.87780827
1.22135,0.87485003
1.2214,0.89548367
1.22145,0.91284412
1.2215,0.89586043
1.22155,0.87954992
1.2216,0.8797105
1.22165,0.88907313
1.2217,0.89125937
1.22175,0.88130385
1.2218,0.87718451
1.22185,0.87735748
1.2219,0.8826564
1.22195,0.90656322
1.222,0.94624949
1.22205,0.93958575
1.2221,0.89348269
1.22215,0.89125937
1.2222,0.89248836
1.22225,0.88364452
1.2223,0.88953012
1.22235,0.90207952
1.2224,0.90014035
1.22245,0.89739203
1.2225,0.88615811
1.22255,0.89482903
1.2226,0.90940416
1.22265,0.8999427
1.2227,0.88603461
1.22275,0.86058372
1.2228,0.85634089
1.22285,0.87039721
1.2229,0.87680781
1.22295,0.88382977
1.223,0.883169
1.22305,0.87731421
1.2231,0.8744548
1.22315,0.8781665
1.2232,0.8783024
1.22325,0.87296021
1.2233,0.86835301
1.22335,0.87908673
1.2234,0.89010447
1.22345,0.88965982
1.2235,0.88864696
1.22355,0.90981174
1.2236,0.92265141
1.22365,0.90292567
1.2237,0.9022525
1.22375,0.91629642
1.2238,0.906977
1.22385,0.89925718
1.2239,0.90642118
1.22395,0.90671146
1.224,0.89139527
1.22405,0.89196342
1.2241,0.89927572
1.22415,0.9087804
1.2242,0.91407931
1.22425,0.9018572
1.2243,0.90513659
1.22435,0.91535151
1.2244,0.8909691
1.22445,0.87506622
1.2245,0.88885695
1.22455,0.91225743
1.2246,0.90511191
1.22465,0.87819737
1.2247,0.87690043
1.22475,0.87331223
1.2248,0.86380756
1.22485,0.86401755
1.2249,0.85091227
1.22495,0.88600373
1.225,0.93718946
1.22505,0.89457583
1.2251,0.8949402
1.22515,0.91046643
1.2252,0.8776477
1.22525,0.84393352
1.2253,0.90837896
1.22535,0.91086167
1.2254,0.86124456
1.22545,0.8852132
1.2255,0.95555037
1.22555,0.88694245
1.2256,0.84737355
1.22565,0.88977098
1.2257,0.8916114
1.22575,0.83783793
1.2258,0.87774038
1.22585,0.94434732
1.2259,0.94214875
1.22595,0.88308871
1.226,0.8945635
1.22605,0.93295902
1.2261,0.88936341
1.22615,0.86219567
1.2262,0.89691031
1.22625,0.88925225
1.2263,0.8580578
1.22635,0.87556642
1.2264,0.92691898
1.22645,0.89589751
1.2265,0.87593699
1.22655,0.9174884
1.2266,0.91033673
1.22665,0.87735748
1.2267,0.89140761
1.22675,0.90479696
1.2268,0.87364572
1.22685,0.8485778
1.2269,0.87558496
1.22695,0.90321589
1.227,0.88453382
1.22705,0.89349508
1.2271,0.9352873
1.22715,0.92011935
1.2272,0.85597652
1.22725,0.87859261
1.2273,0.90836662
1.22735,0.85637796
1.2274,0.82998222
1.22745,0.89382857
1.2275,0.8948167
1.22755,0.87418926
1.2276,0.90038735
1.22765,0.93454617
1.2277,0.88321841
1.22775,0.86795777
1.2278,0.89510697
1.22785,0.89548987
1.2279,0.87065047
1.22795,0.88028485
1.228,0.89786756
1.22805,0.90551335
1.2281,0.89162374
1.22815,0.89880633
1.2282,0.91166455
1.22825,0.89044416
1.2283,0.86645085
1.22835,0.89133966
1.2284,0.91337526
1.22845,0.89836782
1.2285,0.89489698
1.22855,0.91289973
1.2286,0.90658176
1.22865,0.88528728
1.2287,0.89781201
1.22875,0.90624827
1.2288,0.87826532
1.22885,0.89012301
1.2289,0.91028732
1.22895,0.89182138
1.229,0.88487351
1.22905,0.90920037
1.2291,0.91238713
1.22915,0.89999825
1.2292,0.89415586
1.22925,0.88716477
1.2293,0.87051457
1.22935,0.86670405
1.2294,0.86325788
1.22945,0.89387798
1.2295,0.90876806
1.22955,0.89628655
1.2296,0.9026354
1.22965,0.91015762
1.2297,0.8777774
1.22975,0.86884707
1.2298,0.89918303
1.22985,0.89782435
1.2299,0.87594318
1.22995,0.8804701
1.23,0.88897431
1.23005,0.88613337
1.2301,0.89106178
1.23015,0.89655828
1.2302,0.89385325
1.23025,0.89181525
1.2303,0.89515638
1.23035,0.89771318
1.2304,0.89383471
1.23045,0.89127171
1.2305,0.89151257
1.23055,0.89335299
1.2306,0.8905862
1.23065,0.88974011
1.2307,0.89371741
1.23075,0.88839996
1.2308,0.8876465
1.23085,0.88836288
1.2309,0.87863588
1.23095,0.8617695
1.231,0.86924237
1.23105,0.90351236
1.2311,0.90296268
1.23115,0.88710916
1.2312,0.89876312
1.23125,0.89912128
1.2313,0.8827861
1.23135,0.89078385
1.2314,0.90409905
1.23145,0.89959681
1.2315,0.89489079
1.23155,0.90120876
1.2316,0.90315413
1.23165,0.89634216
1.2317,0.89438438
1.23175,0.89559484
1.2318,0.88791823
1.23185,0.89195108
1.2319,0.896231
1.23195,0.89439058
1.232,0.90476608
1.23205,0.90589005
1.2321,0.89146322
1.23215,0.88148916
1.2322,0.87370753
1.23225,0.89264894
1.2323,0.90024531
1.23235,0.88382363
1.2324,0.88282931
1.23245,0.89860868
1.2325,0.89159286
1.23255,0.88298368
1.2326,0.89069122
