time,value
1.8441,0.90517676
1.84415,0.89620316
1.8442,0.89689177
1.84425,0.9021197
1.8443,0.8817578
1.84435,0.87405956
1.8444,0.88993466
1.84445,0.88693935
1.8445,0.88707829
1.84455,0.91757482
1.8446,0.92415833
1.84465,0.89561647
1.8447,0.88606238
1.84475,0.90014338
1.8448,0.88684052
1.84485,0.86669481
1.8449,0.88101047
1.84495,0.89855927
1.845,0.89120072
1.84505,0.89375442
1.8451,0.90379643
1.84515,0.89375752
1.8452,0.87302196
1.84525,0.88093328
1.8453,0.88863462
1.84535,0.8777836
1.8454,0.8713854
1.84545,0.89093518
1.8455,0.89343327
1.84555,0.88801706
1.8456,0.88921207
1.84565,0.89714193
1.8457,0.89594686
1.84575,0.89938068
1.8458,0.89848828
1.84585,0.8930288
1.8459,0.88909167
1.84595,0.89120996
1.846,0.88868713
1.84605,0.8884154
1.8461,0.8867417
1.84615,0.89450175
1.8462,0.89274776
1.84625,0.89273542
1.8463,0.89100617
1.84635,0.88930166
1.8464,0.89207768
1.84645,0.89316463
1.8465,0.89201903
1.84655,0.88661206
1.8466,0.88134706
1.84665,0.88600373
1.8467,0.8829003
1.84675,0.87951905
1.8468,0.87585366
1.84685,0.88148606
1.8469,0.88724506
1.84695,0.88667995
1.847,0.89065725
1.84705,0.90087527
1.8471,0.89581722
1.84715,0.89339936
1.8472,0.89228457
1.84725,0.88728213
1.8473,0.8726545
1.84735,0.87736672
1.8474,0.88443196
1.84745,0.89420217
1.8475,0.89760822
1.84755,0.91285646
1.8476,0.90548557
1.84765,0.89919847
1.8477,0.89598083
1.84775,0.89044106
1.8478,0.87830853
1.84785,0.89158672
1.8479,0.89751554
1.84795,0.88696712
1.848,0.88791823
1.84805,0.90803313
1.8481,0.89587897
1.84815,0.88710916
1.8482,0.89669728
1.84825,0.89544046
1.8483,0.8694554
1.84835,0.88878596
1.8484,0.91115808
1.84845,0.89663547
1.8485,0.88407683
1.84855,0.910698
1.8486,0.91051888
1.84865,0.88922751
1.8487,0.88902372
1.84875,0.9083882
1.8488,0.8962248
1.84885,0.87093145
1.8489,0.89137363
1.84895,0.91382611
1.849,0.89077151
1.84905,0.88058126
1.8491,0.90399718
1.84915,0.8985253
1.8492,0.87106425
1.84925,0.89034534
1.8493,0.9155677
1.84935,0.89266747
1.8494,0.88054115
1.84945,0.90461475
1.8495,0.90466106
1.84955,0.87923491
1.8496,0.87857413
1.84965,0.88952702
1.8497,0.88319057
1.84975,0.88273668
1.8498,0.90367907
1.84985,0.91623157
1.8499,0.89645022
1.84995,0.8784197
1.85,0.9058376
1.85005,0.9073723
1.8501,0.87697458
1.85015,0.87952209
1.8502,0.90499145
1.85025,0.8911081
1.8503,0.88245255
1.85035,0.90768415
1.8504,0.9105776
1.85045,0.88195848
1.8505,0.8905862
1.85055,0.90521383
1.8506,0.88114637
1.85065,0.8667751
1.8507,0.89587587
1.85075,0.91066712
1.8508,0.89011687
1.85085,0.88789046
1.8509,0.90699863
1.85095,0.90073937
1.851,0.876113
1.85105,0.88538921
1.8511,0.89535707
1.85115,0.87567145
1.8512,0.87390202
1.85125,0.90658486
1.8513,0.89317393
1.85135,0.8671456
1.8514,0.89094442
1.85145,0.91235006
1.8515,0.87812942
1.85155,0.87384957
1.8516,0.90184486
1.85165,0.89121616
1.8517,0.87513721
1.85175,0.89876926
1.8518,0.8975032
1.85185,0.87164474
1.8519,0.88574743
1.85195,0.90962338
1.852,0.89638847
1.85205,0.88337892
1.8521,0.90077335
1.85215,0.90325606
1.8522,0.88679111
1.85225,0.89003962
1.8523,0.89612287
1.85235,0.89115441
1.8524,0.88709068
1.85245,0.89441216
1.8525,0.89873838
1.85255,0.89137983
1.8526,0.88365072
1.85265,0.89604878
1.8527,0.89882791
1.85275,0.89614141
1.8528,0.89300406
1.85285,0.8975063
1.8529,0.88920593
1.85295,0.8808499
1.853,0.88386685
1.85305,0.8836754
1.8531,0.88205731
1.85315,0.89357841
1.8532,0.90144652
1.85325,0.89995503
1.8533,0.89946097
1.85335,0.91526508
1.8534,0.90372235
1.85345,0.88991302
1.8535,0.89009523
1.85355,0.88934487
1.8536,0.88090551
1.85365,0.88176394
1.8537,0.88865626
1.85375,0.88899899
1.8538,0.88863462
1.85385,0.90798676
1.8539,0.91257858
1.85395,0.90043056
1.854,0.89682692
1.85405,0.90254891
1.8541,0.89491552
1.85415,0.87601727
1.8542,0.87846911
1.85425,0.8861149
1.8543,0.87627053
1.85435,0.88078511
1.8544,0.90228641
1.85445,0.8953262
1.8545,0.87844133
1.85455,0.89669418
1.8546,0.90599817
1.85465,0.87786388
1.8547,0.87619638
1.85475,0.89659846
1.8548,0.88578445
1.85485,0.87606668
1.8549,0.90131992
1.85495,0.91252297
1.855,0.89218885
1.85505,0.9026323
1.8551,0.92379707
1.85515,0.90373158
1.8552,0.88195539
1.85525,0.89773792
1.8553,0.90357101
1.85535,0.88070482
1.8554,0.87453508
1.85545,0.89204681
1.8555,0.8884061
1.85555,0.87131125
1.8556,0.88844937
1.85565,0.91052198
1.8557,0.89608276
1.85575,0.89006746
1.8558,0.91216785
1.85585,0.90822148
1.8559,0.87448567
1.85595,0.8789323
1.856,0.89667255
1.85605,0.87378782
1.8561,0.8643387
1.85615,0.88818073
1.8562,0.89514095
1.85625,0.88976485
1.8563,0.90359575
1.85635,0.91695726
1.8564,0.89951962
1.85645,0.89075917
1.8565,0.89999521
1.85655,0.8977688
1.8566,0.88151693
1.85665,0.88128221
1.8567,0.90252113
1.85675,0.90144032
1.8568,0.88872725
1.85685,0.89645332
1.8569,0.89063561
1.85695,0.88145518
1.857,0.88802016
1.85705,0.89913058
1.8571,0.89023727
1.85715,0.87936461
1.8572,0.89528298
1.85725,0.8966046
1.8573,0.88055038
1.85735,0.88535523
1.8574,0.89587277
1.85745,0.89357841
1.8575,0.89242357
1.85755,0.89740747
1.8576,0.89197272
1.85765,0.88107228
1.8577,0.88479942
1.85775,0.88806957
1.8578,0.88091171
1.85785,0.88234448
1.8579,0.89232785
1.85795,0.89813006
1.858,0.89029288
1.85805,0.89095676
1.8581,0.89285278
1.85815,0.89057386
1.8582,0.8932758
1.85825,0.89729321
1.8583,0.89155275
1.85835,0.88895887
1.8584,0.89524591
1.85845,0.90257055
1.8585,0.89256865
1.85855,0.88073874
1.8586,0.88563317
1.85865,0.88433313
1.8587,0.88496923
1.85875,0.88973701
1.8588,0.89062947
1.85885,0.8898204
1.8589,0.89810842
1.85895,0.90623903
1.859,0.89285892
1.85905,0.88029718
1.8591,0.8932727
1.85915,0.88852966
1.8592,0.8813656
1.85925,0.88526571
1.8593,0.89055842
1.85935,0.88907623
1.8594,0.89261806
1.85945,0.90533113
1.8595,0.89965552
1.85955,0.88438255
1.8596,0.89629889
1.85965,0.89555472
1.8597,0.88425285
1.85975,0.87869453
1.8598,0.8795715
1.85985,0.8841911
1.8599,0.885979
1.85995,0.8908487
1.86,0.89362168
1.86005,0.89860255
1.8601,0.89928496
1.86015,0.89179051
1.8602,0.88704741
1.86025,0.88588327
1.8603,0.88616431
1.86035,0.88378656
1.8604,0.88386995
1.86045,0.88916886
1.8605,0.88882297
1.86055,0.89552075
1.8606,0.9036513
1.86065,0.89433187
1.8607,0.89488155
1.86075,0.89944243
1.8608,0.89674664
1.86085,0.89128411
1.8609,0.89191401
1.86095,0.88802016
1.861,0.88312572
1.86105,0.89442456
1.8611,0.90343207
1.86115,0.88957953
1.8612,0.88684362
1.86125,0.90290093
1.8613,0.90074867
1.86135,0.88039911
1.8614,0.88062453
1.86145,0.89477038
1.8615,0.88054729
1.86155,0.87493032
1.8616,0.89957213
1.86165,0.89894527
1.8617,0.87341106
1.86175,0.88562387
1.8618,0.9046765
1.86185,0.89521503
1.8619,0.87881804
1.86195,0.89053065
1.862,0.90385205
1.86205,0.89220428
1.8621,0.87856793
1.86215,0.884188
1.8622,0.89542192
1.86225,0.88398725
1.8623,0.8779195
1.86235,0.89655215
1.8624,0.89895457
1.86245,0.88592958
1.8625,0.8902033
1.86255,0.90040278
1.8626,0.89688253
1.86265,0.8843115
1.8627,0.88800162
1.86275,0.9031387
1.8628,0.89166391
1.86285,0.87756437
1.8629,0.88241243
1.86295,0.90023607
1.863,0.89158052
1.86305,0.88038057
1.8631,0.8876403
1.86315,0.89304733
1.8632,0.88886315
1.86325,0.89227533
1.8633,0.88671702
1.86335,0.88820541
1.8634,0.8862322
1.86345,0.89261806
1.8635,0.9010914
1.86355,0.89835548
1.8636,0.88555598
1.86365,0.8809858
1.8637,0.89419293
1.86375,0.9071129
1.8638,0.89634216
1.86385,0.88548803
1.8639,0.90031016
1.86395,0.90811336
1.864,0.892896
1.86405,0.88527805
1.8641,0.88963825
1.86415,0.88269341
1.8642,0.87069058
1.86425,0.87941092
1.8643,0.89195108
1.86435,0.88603151
1.8644,0.87836105
1.86445,0.89227533
1.8645,0.90468884
1.86455,0.8912254
1.8646,0.87621802
1.86465,0.89783055
1.8647,0.89874148
1.86475,0.86634582
1.8648,0.8695882
1.86485,0.9091664
1.8649,0.88901138
1.86495,0.87337708
1.865,0.9057017
1.86505,0.91594136
1.8651,0.89399225
1.86515,0.89414352
1.8652,0.90869391
1.86525,0.88732535
1.8653,0.86821717
1.86535,0.89237416
1.8654,0.91029966
1.86545,0.89120996
1.8655,0.88382053
1.86555,0.9013415
1.8656,0.90375322
1.86565,0.87005448
1.8657,0.86985373
1.86575,0.8927663
1.8658,0.8822735
1.86585,0.86998343
1.8659,0.90030706
1.86595,0.90760082
1.866,0.87917626
1.86605,0.87938935
1.8661,0.90514278
1.86615,0.89435041
1.8662,0.86973643
1.86625,0.88164043
1.8663,0.90878963
1.86635,0.89282191
1.8664,0.87110126
1.86645,0.88883841
1.8665,0.90137547
1.86655,0.87478518
1.8666,0.87891376
1.86665,0.9115997
1.8667,0.89810228
1.86675,0.86976421
1.8668,0.90168428
1.86685,0.91488522
1.8669,0.88322455
1.86695,0.878815
1.867,0.90947515
1.86705,0.90240997
1.8671,0.88391006
1.86715,0.89180905
1.8672,0.90025765
1.86725,0.88031262
1.8673,0.86620075
1.86735,0.88044542
1.8674,0.89910275
1.86745,0.89215797
1.8675,0.88670468
1.86755,0.90238214
1.8676,0.90261686
1.86765,0.87896013
1.8677,0.87533176
1.86775,0.89229387
1.8678,0.87788856
1.86785,0.86260635
1.8679,0.88480866
1.86795,0.91100371
1.868,0.8973828
1.86805,0.88843703
1.8681,0.89371121
1.86815,0.89592528
1.8682,0.88233525
1.86825,0.88580608
1.8683,0.90154845
1.86835,0.89228147
1.8684,0.87412441
1.86845,0.89579868
1.8685,0.90752357
1.86855,0.89435971
1.8686,0.88660896
1.86865,0.89936835
1.8687,0.89590055
1.86875,0.88416946
1.8688,0.89263046
1.86885,0.89926022
1.8689,0.88644528
1.86895,0.88791823
1.869,0.89821655
1.86905,0.90732598
1.8691,0.89994884
1.86915,0.8853367
1.8692,0.88745815
1.86925,0.88782561
1.8693,0.87980312
1.86935,0.87740993
1.8694,0.89188313
1.86945,0.89944243
1.8695,0.89194489
1.86955,0.89561647
1.8696,0.9060877
1.86965,0.9007054
1.8697,0.87736362
1.86975,0.87601423
1.8698,0.89215487
1.86985,0.89214873
1.8699,0.89240503
1.86995,0.9059611
1.87,0.90883291
1.87005,0.90022063
1.8701,0.89755881
1.87015,0.90252423
1.8702,0.8952089
1.87025,0.88599133
1.8703,0.88388538
1.87035,0.88808191
1.8704,0.89406943
1.87045,0.88910401
1.8705,0.88756001
1.87055,0.89736736
1.8706,0.89476115
1.87065,0.8935383
1.8707,0.89769775
1.87075,0.89144468
1.8708,0.87699002
1.87085,0.88058126
1.8709,0.891352
1.87095,0.89000261
1.871,0.88282001
1.87105,0.8858586
1.8711,0.8931461
1.87115,0.8923865
1.8712,0.89061403
1.87125,0.88758165
1.8713,0.88203263
1.87135,0.88693935
1.8714,0.89319247
1.87145,0.8936587
1.8715,0.89131188
1.87155,0.89397985
1.8716,0.89231545
1.87165,0.88737476
1.8717,0.89060473
1.87175,0.89191711
1.8718,0.88307941
1.87185,0.88221788
1.8719,0.890719
1.87195,0.89295465
1.872,0.89171642
1.87205,0.90425652
1.8721,0.89884031
1.87215,0.88718021
1.8722,0.8855961
1.87225,0.88986361
1.8723,0.8811124
1.87235,0.87725246
1.8724,0.89195108
1.87245,0.90253347
1.8725,0.8905924
1.87255,0.90172446
1.8726,0.92036635
1.87265,0.90208572
1.8727,0.8650983
1.87275,0.87641561
1.8728,0.8957153
1.87285,0.87583822
1.8729,0.87545222
1.87295,0.90097404
1.873,0.89784908
1.87305,0.88967836
1.8731,0.89820111
1.87315,0.89410955
1.8732,0.860488
1.87325,0.86904472
1.8733,0.88948381
1.87335,0.87599874
1.8734,0.87075543
1.87345,0.90299046
1.8735,0.91456717
1.87355,0.9032777
1.8736,0.90391994
1.87365,0.91334748
1.8737,0.88869637
1.87375,0.88391626
1.8738,0.89652431
1.87385,0.89007056
1.8739,0.87404716
1.87395,0.88460487
1.874,0.90825546
1.87405,0.8996802
1.8741,0.88571346
1.87415,0.90124887
1.8742,0.90284538
1.87425,0.8867448
1.8743,0.88525641
1.87435,0.89269835
1.8744,0.8855992
1.87445,0.88114637
1.8745,0.90674543
1.87455,0.9095462
1.8746,0.88265944
1.87465,0.88513911
1.8747,0.900971
1.87475,0.8831566
1.8748,0.87398851
1.87485,0.88466662
1.8749,0.8868838
1.87495,0.8783024
1.875,0.90030396
1.87505,0.91548741
1.8751,0.90652621
1.87515,0.90212893
1.8752,0.90900892
1.87525,0.90510881
1.8753,0.89308745
1.87535,0.87972897
1.8754,0.88269341
1.87545,0.88083142
1.8755,0.88018912
1.87555,0.88481176
1.8756,0.89523047
1.87565,0.90025455
1.8757,0.89844501
1.87575,0.89534473
1.8758,0.8944369
1.87585,0.88887858
1.8759,0.88709372
1.87595,0.88588637
1.876,0.89231545
1.87605,0.89077151
1.8761,0.88391626
1.87615,0.89605498
1.8762,0.89986551
1.87625,0.89260572
1.8763,0.88989145
1.87635,0.88941282
1.8764,0.88863772
1.87645,0.88045776
1.8765,0.87813252
1.87655,0.88153547
1.8766,0.88613337
1.87665,0.8949464
1.8767,0.90118712
1.87675,0.90649837
1.8768,0.90534043
1.87685,0.90107596
1.8769,0.90214747
1.87695,0.89645946
1.877,0.88755697
1.87705,0.88518846
1.8771,0.88475615
1.87715,0.88344377
1.8772,0.88275516
1.87725,0.88831657
1.8773,0.88615811
1.87735,0.88156325
1.8774,0.89115751
1.87745,0.89439362
1.8775,0.88868093
1.87755,0.88911635
1.8776,0.89751554
1.87765,0.89662004
1.8777,0.89039475
1.87775,0.90395701
1.8778,0.90925902
1.87785,0.89812386
1.8779,0.89152497
1.87795,0.89411575
1.878,0.88848948
1.87805,0.88433003
1.8781,0.89130878
1.87815,0.90563375
1.8782,0.89913672
1.87825,0.89333141
1.8783,0.90738153
1.87835,0.90094626
1.8784,0.87268537
1.87845,0.87057322
1.8785,0.88669848
1.87855,0.8817547
1.8786,0.87694365
1.87865,0.8994208
1.8787,0.89910585
1.87875,0.87326902
1.8788,0.88673866
1.87885,0.89997047
1.8789,0.87859571
1.87895,0.86670405
1.879,0.8903361
1.87905,0.89770085
1.8791,0.88268107
1.87915,0.88656265
1.8792,0.89463449
1.87925,0.88730681
1.8793,0.88812822
1.87935,0.89856857
1.8794,0.90474445
1.87945,0.90192825
1.8795,0.8973735
1.87955,0.89510387
1.8796,0.88246799
1.87965,0.8773945
1.8797,0.8805998
1.87975,0.88780397
1.8798,0.89184916
1.87985,0.89111733
1.8799,0.89364022
1.87995,0.89463145
1.88,0.89002115
1.88005,0.88946223
1.8801,0.88250816
1.88015,0.88160956
1.8802,0.88438869
1.88025,0.89062637
1.8803,0.89333141
1.88035,0.88620442
1.8804,0.87926275
1.88045,0.88238156
1.8805,0.88222408
1.88055,0.88000077
1.8806,0.88274282
1.88065,0.89948875
1.8807,0.90238833
1.88075,0.90209192
1.8808,0.90440166
1.88085,0.89787376
1.8809,0.88087463
1.88095,0.8803466
1.881,0.88403666
1.88105,0.88125134
1.8811,0.88017058
1.88115,0.9048
1.8812,0.92156756
1.88125,0.91713327
1.8813,0.90000445
1.88135,0.89643788
1.8814,0.89720988
1.88145,0.8841818
1.8815,0.87951285
1.88155,0.88843703
1.8816,0.8890546
1.88165,0.8927725
1.8817,0.905186
1.88175,0.91088635
1.8818,0.89412808
1.88185,0.8829003
1.8819,0.89415282
1.88195,0.89583266
1.882,0.88448441
1.88205,0.88473147
1.8821,0.9014774
1.88215,0.9045499
1.8822,0.89440292
1.88225,0.89757115
1.8823,0.90332401
1.88235,0.89006436
1.8824,0.88852656
1.88245,0.89577395
1.8825,0.89330053
1.88255,0.88522243
1.8826,0.89318317
1.88265,0.90330857
1.8827,0.89564121
1.88275,0.88780707
1.8828,0.88860065
1.88285,0.89358151
1.8829,0.89631128
1.88295,0.89066339
1.883,0.88760018
1.88305,0.88717097
1.8831,0.8953324
1.88315,0.8993066
1.8832,0.89517492
1.88325,0.88934177
1.8833,0.88567019
1.88335,0.89304733
1.8834,0.8962341
1.88345,0.89146936
1.8835,0.89048123
1.88355,0.89224756
1.8836,0.88959497
1.88365,0.89216417
1.8837,0.9010883
1.88375,0.8980158
1.8838,0.88301146
1.88385,0.88936645
1.8839,0.89483213
1.88395,0.88504952
1.884,0.88346541
1.88405,0.89824742
1.8841,0.89359695
1.88415,0.88537377
1.8842,0.89382857
1.88425,0.8989175
1.8843,0.88753533
1.88435,0.88371861
1.8844,0.8885451
1.88445,0.8952089
1.8845,0.89460361
1.88455,0.89932817
1.8846,0.90259522
1.88465,0.89595306
1.8847,0.87952828
1.88475,0.88302386
1.8848,0.88926148
1.88485,0.89260262
1.8849,0.88749826
1.88495,0.88877362
1.885,0.8949495
1.88505,0.89608896
1.8851,0.88882607
1.88515,0.88749212
1.8852,0.88627237
1.88525,0.88657808
1.8853,0.88395023
1.88535,0.89994884
1.8854,0.9009617
1.88545,0.88569492
1.8855,0.88754767
1.88555,0.8964811
1.8856,0.89221662
1.88565,0.88357657
1.8857,0.88890946
1.88575,0.90623593
1.8858,0.90062201
1.88585,0.88526875
1.8859,0.88798308
1.88595,0.89842957
1.886,0.89051521
1.88605,0.88384217
1.8861,0.89536327
1.88615,0.89884645
1.8862,0.88525641
1.88625,0.8904596
1.8863,0.9035216
1.88635,0.89780277
1.8864,0.88161266
1.88645,0.88659662
1.8865,0.90499145
1.88655,0.89389342
1.8866,0.86896753
1.88665,0.87938935
1.8867,0.90003222
1.88675,0.88483953
1.8868,0.88166821
1.88685,0.90477842
1.8869,0.8985284
1.88695,0.88427448
1.887,0.904167
1.88705,0.90873098
1.8871,0.88500011
1.88715,0.88084376
1.8872,0.89816713
1.88725,0.89079618
1.8873,0.8757394
1.88735,0.87962401
1.8874,0.89065105
1.88745,0.8891843
1.8875,0.89551455
1.88755,0.90195292
1.8876,0.90405273
1.88765,0.90215367
1.8877,0.90355557
1.88775,0.8960982
1.8878,0.88347161
1.88785,0.87026447
1.8879,0.8785525
1.88795,0.88809115
1.888,0.88966292
1.88805,0.88569182
1.8881,0.90231735
1.88815,0.9133845
1.8882,0.90415776
1.88825,0.89611053
1.8883,0.89544356
1.88835,0.8803404
1.8884,0.86623466
1.88845,0.87481916
1.8885,0.88887548
1.88855,0.88104445
1.8886,0.88710302
1.88865,0.91591352
1.8887,0.91515082
1.88875,0.89902246
1.8888,0.9010852
1.88885,0.90501928
1.8889,0.88033426
1.88895,0.87594318
1.889,0.88875508
1.88905,0.88424975
1.8891,0.88105989
1.88915,0.89499891
1.8892,0.89703387
1.88925,0.89376062
1.8893,0.89600557
1.88935,0.91058993
1.8894,0.90152371
1.88945,0.89424235
1.8895,0.89780277
1.88955,0.89419913
1.8896,0.88462341
1.88965,0.8861087
1.8897,0.8884154
1.88975,0.88513601
1.8898,0.88437325
1.88985,0.90219688
1.8899,0.89966166
1.88995,0.88798618
1.89,0.89134276
1.89005,0.8975094
1.8901,0.88910401
1.89015,0.87927198
1.8902,0.88524407
1.89025,0.8941713
1.8903,0.89500195
1.89035,0.90699553
1.8904,0.91008657
1.89045,0.89829373
1.8905,0.88602841
1.89055,0.89233088
1.8906,0.88658422
1.89065,0.87818503
1.8907,0.88615191
1.89075,0.89390266
1.8908,0.88146752
1.89085,0.88888782
1.8909,0.89833695
1.89095,0.88819307
1.891,0.87686956
1.89105,0.89676827
1.8911,0.90027308
1.89115,0.88453382
1.8912,0.88740563
1.89125,0.89816403
1.8913,0.87928122
1.89135,0.87245071
1.8914,0.87926275
1.89145,0.88198626
1.8915,0.88165587
1.89155,0.8940416
1.8916,0.9054485
1.89165,0.89913982
1.8917,0.88919044
1.89175,0.88961351
1.8918,0.88785338
1.89185,0.88478088
1.8919,0.88153547
1.89195,0.88567948
1.892,0.89398295
1.89205,0.90097713
1.8921,0.90117478
1.89215,0.89565045
1.8922,0.89604259
1.89225,0.89125323
1.8923,0.87430966
1.89235,0.87314552
1.8924,0.8836785
1.89245,0.88846481
1.8925,0.88882607
1.89255,0.89857471
1.8926,0.90528172
1.89265,0.89210856
1.8927,0.88603765
1.89275,0.89207768
1.8928,0.8870073
1.89285,0.87645888
1.8929,0.87673372
1.89295,0.89441836
1.893,0.88953322
1.89305,0.88397801
1.8931,0.89862102
1.89315,0.90845305
1.8932,0.89657372
1.89325,0.89629275
1.8933,0.9032777
1.89335,0.89795095
1.8934,0.87846297
1.89345,0.88091171
1.8935,0.8814922
1.89355,0.87555099
1.8936,0.87943256
1.89365,0.89705855
1.8937,0.90792501
1.89375,0.9072426
1.8938,0.89759892
1.89385,0.88983274
1.8939,0.88194925
1.89395,0.88596976
1.894,0.8855992
1.89405,0.87378162
1.8941,0.87627053
1.89415,0.89515018
1.8942,0.90164107
1.89425,0.8982752
1.8943,0.8944338
1.89435,0.89797258
1.8944,0.89342093
1.89445,0.89017552
1.8945,0.89140761
1.89455,0.8898235
1.8946,0.88334805
1.89465,0.8845647
1.8947,0.89837402
1.89475,0.89936215
1.8948,0.88824248
1.89485,0.89913982
1.8949,0.90313256
1.89495,0.89181215
1.895,0.88528115
1.89505,0.89031136
1.8951,0.89095676
1.89515,0.88523787
1.8952,0.88514215
1.89525,0.89041018
1.8953,0.88440412
1.89535,0.8962217
1.8954,0.90085363
1.89545,0.89367414
1.8955,0.89241737
1.89555,0.89835238
1.8956,0.89214873
1.89565,0.8854602
1.8957,0.89335608
1.89575,0.89237106
1.8958,0.87488401
1.89585,0.88901752
1.8959,0.90102655
1.89595,0.89253777
1.896,0.88402432
1.89605,0.8964749
1.8961,0.89759278
1.89615,0.88346851
1.8962,0.88221169
1.89625,0.89359695
1.8963,0.88890636
1.89635,0.88193071
1.8964,0.88619822
1.89645,0.88933557
1.8965,0.88153547
1.89655,0.8847037
1.8966,0.89583266
1.89665,0.89032376
1.8967,0.87895083
1.89675,0.88609946
1.8968,0.8885358
1.89685,0.89111733
1.8969,0.89347655
1.89695,0.893282
1.897,0.88651013
1.89705,0.89052135
1.8971,0.90189427
1.89715,0.89502048
1.8972,0.88325852
1.89725,0.8948198
1.8973,0.89613831
1.89735,0.88128221
1.8974,0.88385451
1.89745,0.90729511
1.8975,0.8935352
1.89755,0.87884587
1.8976,0.90230495
1.89765,0.91114885
1.8977,0.88574743
1.89775,0.88373101
1.8978,0.90140021
1.89785,0.88998717
1.8979,0.86981362
1.89795,0.88434857
1.898,0.90543616
1.89805,0.88768971
1.8981,0.87107658
1.89815,0.88970923
1.8982,0.91264343
1.89825,0.88063997
1.8983,0.8739484
1.89835,0.90313256
1.8984,0.89579558
1.89845,0.86352038
1.8985,0.88968456
1.89855,0.90376556
1.8986,0.87531632
1.89865,0.86832833
1.8987,0.90664351
1.89875,0.906977
1.8988,0.88643605
1.89885,0.88648236
1.8989,0.89888662
1.89895,0.89322639
1.899,0.88049787
1.89905,0.88934177
1.8991,0.90450978
1.89915,0.8920005
1.8992,0.89047194
1.89925,0.90407127
1.8993,0.89514405
1.89935,0.87043428
1.8994,0.87709808
1.89945,0.89707398
1.8995,0.8899563
1.89955,0.87766933
1.8996,0.89004272
1.89965,0.89527678
1.8997,0.88249582
1.89975,0.88984203
1.8998,0.90039968
1.89985,0.88178867
1.8999,0.8741923
1.89995,0.89800656
1.9,0.90384895
1.90005,0.88436401
1.9001,0.88154781
1.90015,0.90230185
1.9002,0.88706905
1.90025,0.87627053
1.9003,0.89796638
1.90035,0.90953696
1.9004,0.88117415
1.90045,0.88793987
1.9005,0.91055596
1.90055,0.89872915
1.9006,0.87635696
1.90065,0.90415466
1.9007,0.90676397
1.90075,0.87578881
1.9008,0.87921023
1.90085,0.90882671
1.9009,0.88791513
1.90095,0.87183928
1.901,0.88871801
1.90105,0.89764524
1.9011,0.8914848
1.90115,0.8994332
1.9012,0.9051922
1.90125,0.8905924
1.9013,0.87668431
1.90135,0.88996243
1.9014,0.90282375
1.90145,0.88743341
1.9015,0.86818624
1.90155,0.88581228
1.9016,0.90133536
1.90165,0.88849258
1.9017,0.88625383
1.90175,0.89566588
1.9018,0.88936031
1.90185,0.88647616
1.9019,0.90075171
1.90195,0.90552568
1.902,0.8922537
1.90205,0.88783485
1.9021,0.89080548
1.90215,0.89280951
1.9022,0.88818997
1.90225,0.88896197
1.9023,0.89539725
1.90235,0.89707088
1.9024,0.89142305
1.90245,0.89221048
1.9025,0.8918739
1.90255,0.88921517
1.9026,0.879834
1.90265,0.88360131
1.9027,0.89167011
1.90275,0.900971
1.9028,0.89627731
1.90285,0.89572763
1.9029,0.89264894
1.90295,0.88506186
1.903,0.87448877
1.90305,0.88884151
1.9031,0.89246368
